"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0040015","GO:0040015","negative regulation of multicellular organism growth","2/72","14/6213",0.142857142857143,12.327380952381,4.59404377671146,0.0110147613793826,0.116953905023539,0.101397058576839,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-019548#TORSO-BOMMO#D2IYS2",2
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","2/72","14/6213",0.142857142857143,12.327380952381,4.59404377671146,0.0110147613793826,0.116953905023539,0.101397058576839,"XLOC-022882#GBRR1-HUMAN#P24046/XLOC-019565#OPN4-MOUSE#Q9QXZ9",2
"GO:0099095","GO:0099095","ligand-gated monoatomic anion channel activity","2/72","14/6213",0.142857142857143,12.327380952381,4.59404377671146,0.0110147613793826,0.116953905023539,0.101397058576839,"XLOC-022882#GBRR1-HUMAN#P24046/XLOC-014817#GBRB3-HUMAN#P28472",2
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","2/72","14/6213",0.142857142857143,12.327380952381,4.59404377671146,0.0110147613793826,0.116953905023539,0.101397058576839,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0007420","GO:0007420","brain development","11/72","439/6213",0.0250569476082005,2.16220577069096,2.7348865846174,0.011532066228715,0.121871742163556,0.10566074024234,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-025984#DISP1-DANRE#Q6R5J2/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-002878#LMX1B-XENLA#Q8UVR3/gene-evm.model.ptg000007l.881-1#OTP-SACKO#Q7YTC2/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-004661#FOXJ1-HUMAN#Q92949/XLOC-002013#BOKB-DANRE#Q7T381/XLOC-003715#GNAI-PATPE#P30676/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-012937#DCLK1-RAT#O08875",11
"GO:0045177","GO:0045177","apical part of cell","8/72","269/6213",0.0297397769516729,2.56629491945477,2.8436274762568,0.0120521722138181,0.126773082492077,0.10991011945115,"XLOC-025984#DISP1-DANRE#Q6R5J2/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-013198#S12A2-HUMAN#P55011/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-008916#AMPE-BOVIN#Q32LQ0/XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-007024#MYRIP-DANRE#A8T6P4",8
"GO:0007613","GO:0007613","memory","5/72","120/6213",0.0416666666666667,3.59548611111111,3.10853789640844,0.0123559604731268,0.127336005780144,0.110398164425817,"XLOC-022922#MC3R-RAT#P32244/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001704#ACHA7-MOUSE#P49582",5
"GO:0009986","GO:0009986","cell surface","7/72","217/6213",0.032258064516129,2.78360215053763,2.89573933296101,0.0123636958679775,0.127336005780144,0.110398164425817,"gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-013198#S12A2-HUMAN#P55011/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025493#RGMA-MOUSE#Q6PCX7/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-008916#AMPE-BOVIN#Q32LQ0",7
"GO:0033555","GO:0033555","multicellular organismal response to stress","3/72","42/6213",0.0714285714285714,6.16369047619048,3.63554476698118,0.0123997493090268,0.127336005780144,0.110398164425817,"XLOC-022922#MC3R-RAT#P32244/XLOC-025059#TSP1-XENLA#P35448/XLOC-003843#CCKAR-HUMAN#P32238",3
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","2/72","15/6213",0.133333333333333,11.5055555555556,4.41063673602787,0.0126148064366825,0.127336005780144,0.110398164425817,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0045923","GO:0045923","positive regulation of fatty acid metabolic process","2/72","15/6213",0.133333333333333,11.5055555555556,4.41063673602787,0.0126148064366825,0.127336005780144,0.110398164425817,"XLOC-022882#GBRR1-HUMAN#P24046/XLOC-019565#OPN4-MOUSE#Q9QXZ9",2
"GO:0046886","GO:0046886","positive regulation of hormone biosynthetic process","2/72","15/6213",0.133333333333333,11.5055555555556,4.41063673602787,0.0126148064366825,0.127336005780144,0.110398164425817,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0051823","GO:0051823","regulation of synapse structural plasticity","2/72","15/6213",0.133333333333333,11.5055555555556,4.41063673602787,0.0126148064366825,0.127336005780144,0.110398164425817,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0098801","GO:0098801","regulation of renal system process","2/72","15/6213",0.133333333333333,11.5055555555556,4.41063673602787,0.0126148064366825,0.127336005780144,0.110398164425817,"XLOC-022882#GBRR1-HUMAN#P24046/XLOC-003715#GNAI-PATPE#P30676",2
"GO:1904752","GO:1904752","regulation of vascular associated smooth muscle cell migration","2/72","15/6213",0.133333333333333,11.5055555555556,4.41063673602787,0.0126148064366825,0.127336005780144,0.110398164425817,"XLOC-022922#MC3R-RAT#P32244/XLOC-014347#NFE2-HUMAN#Q16621",2
"GO:0008015","GO:0008015","blood circulation","6/72","168/6213",0.0357142857142857,3.08184523809524,2.96187927415877,0.0128078410319038,0.128707366798284,0.111587111246004,"XLOC-003548#CP1A1-MOUSE#P00184/XLOC-025984#DISP1-DANRE#Q6R5J2/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-008916#AMPE-BOVIN#Q32LQ0/XLOC-006348#CACB1-RABIT#P19517",6
"GO:0006873","GO:0006873","intracellular monoatomic ion homeostasis","8/72","274/6213",0.0291970802919708,2.51946472019465,2.78529797014947,0.0133637854308122,0.133697248910037,0.115913254684097,"XLOC-022922#MC3R-RAT#P32244/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-002013#BOKB-DANRE#Q7T381/XLOC-003843#CCKAR-HUMAN#P32238",8
"GO:0042752","GO:0042752","regulation of circadian rhythm","4/72","80/6213",0.05,4.31458333333333,3.23072413799581,0.0135270519850328,0.134731831939419,0.116810220681187,"XLOC-022922#MC3R-RAT#P32244/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-014817#GBRB3-HUMAN#P28472/XLOC-022943#NR2E3-MOUSE#Q9QXZ7",4
"GO:0003013","GO:0003013","circulatory system process","6/72","171/6213",0.0350877192982456,3.02777777777778,2.91132357471366,0.0138848179568119,0.137655179797016,0.119344713855207,"XLOC-003548#CP1A1-MOUSE#P00184/XLOC-025984#DISP1-DANRE#Q6R5J2/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-008916#AMPE-BOVIN#Q32LQ0/XLOC-006348#CACB1-RABIT#P19517",6
"GO:0033143","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","3/72","44/6213",0.0681818181818182,5.88352272727273,3.51977246401788,0.0140719335868707,0.137655179797016,0.119344713855207,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-004198#UBC9A-DANRE#Q9W6H5/XLOC-020078#CNOT9-BOVIN#A7MB47",3
"GO:0007612","GO:0007612","learning","5/72","124/6213",0.0403225806451613,3.47950268817204,3.01970739186359,0.0140888611921519,0.137655179797016,0.119344713855207,"XLOC-022922#MC3R-RAT#P32244/XLOC-006685#KAPR-STRPU#Q26619/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001704#ACHA7-MOUSE#P49582",5
"GO:0048511","GO:0048511","rhythmic process","5/72","124/6213",0.0403225806451613,3.47950268817204,3.01970739186359,0.0140888611921519,0.137655179797016,0.119344713855207,"XLOC-022922#MC3R-RAT#P32244/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-022943#NR2E3-MOUSE#Q9QXZ7",5
"GO:0001975","GO:0001975","response to amphetamine","2/72","16/6213",0.125,10.7864583333333,4.24382256525393,0.014309778797202,0.137655179797016,0.119344713855207,"XLOC-022922#MC3R-RAT#P32244/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",2
"GO:0008227","GO:0008227","G protein-coupled amine receptor activity","2/72","16/6213",0.125,10.7864583333333,4.24382256525393,0.014309778797202,0.137655179797016,0.119344713855207,"XLOC-022882#GBRR1-HUMAN#P24046/XLOC-019565#OPN4-MOUSE#Q9QXZ9",2
"GO:0032352","GO:0032352","positive regulation of hormone metabolic process","2/72","16/6213",0.125,10.7864583333333,4.24382256525393,0.014309778797202,0.137655179797016,0.119344713855207,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:1903556","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","2/72","16/6213",0.125,10.7864583333333,4.24382256525393,0.014309778797202,0.137655179797016,0.119344713855207,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0001067","GO:0001067","transcription regulatory region nucleic acid binding","8/72","278/6213",0.0287769784172662,2.48321342925659,2.73954291690062,0.0144866367460363,0.138763486448203,0.12030559698612,"XLOC-022958#TEAD4-HUMAN#Q15561/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-003675#DMTA2-XENTR#A4QNP7/XLOC-004661#FOXJ1-HUMAN#Q92949/XLOC-013651#ETV1-BOVIN#Q2KIC2/XLOC-019829#INS1A-DANRE#Q6P0F9",8
"GO:0021954","GO:0021954","central nervous system neuron development","3/72","45/6213",0.0666666666666667,5.75277777777778,3.464527446217,0.0149537962763321,0.142631336517049,0.123658957610703,"XLOC-002878#LMX1B-XENLA#Q8UVR3/gene-evm.model.ptg000007l.881-1#OTP-SACKO#Q7YTC2/XLOC-012937#DCLK1-RAT#O08875",3
"GO:0045165","GO:0045165","cell fate commitment","8/72","282/6213",0.0283687943262411,2.44799054373522,2.69456547447388,0.0156772978130496,0.148901254756012,0.129094870732374,"XLOC-022908#MAF-DANRE#Q98UK4/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-025984#DISP1-DANRE#Q6R5J2/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-025493#RGMA-MOUSE#Q6PCX7/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-019548#TORSO-BOMMO#D2IYS2/XLOC-019829#INS1A-DANRE#Q6P0F9",8
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","2/72","17/6213",0.117647058823529,10.1519607843137,4.09114930985536,0.0160973268628946,0.150979511534899,0.130896684227222,"XLOC-016414#GRM4-MOUSE#Q68EF4/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",2
"GO:0017085","GO:0017085","response to insecticide","2/72","17/6213",0.117647058823529,10.1519607843137,4.09114930985536,0.0160973268628946,0.150979511534899,0.130896684227222,"XLOC-016414#GRM4-MOUSE#Q68EF4/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0030673","GO:0030673","axolemma","2/72","17/6213",0.117647058823529,10.1519607843137,4.09114930985536,0.0160973268628946,0.150979511534899,0.130896684227222,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0006720","GO:0006720","isoprenoid metabolic process","3/72","47/6213",0.0638297872340425,5.50797872340425,3.35885649618635,0.0168097128019,0.157006902560485,0.136122330354762,"XLOC-003548#CP1A1-MOUSE#P00184/XLOC-013198#S12A2-HUMAN#P55011/gene-evm.model.ptg000004l.34#RLBP1-MOUSE#Q9Z275",3
"GO:0003081","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","2/72","18/6213",0.111111111111111,9.58796296296296,3.95064660803027,0.017975139470397,0.163813922865845,0.142023901888412,"XLOC-003548#CP1A1-MOUSE#P00184/XLOC-008916#AMPE-BOVIN#Q32LQ0",2
"GO:0007212","GO:0007212","G protein-coupled dopamine receptor signaling pathway","2/72","18/6213",0.111111111111111,9.58796296296296,3.95064660803027,0.017975139470397,0.163813922865845,0.142023901888412,"XLOC-022922#MC3R-RAT#P32244/XLOC-003715#GNAI-PATPE#P30676",2
"GO:0032222","GO:0032222","regulation of synaptic transmission, cholinergic","2/72","18/6213",0.111111111111111,9.58796296296296,3.95064660803027,0.017975139470397,0.163813922865845,0.142023901888412,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","2/72","18/6213",0.111111111111111,9.58796296296296,3.95064660803027,0.017975139470397,0.163813922865845,0.142023901888412,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-006348#CACB1-RABIT#P19517",2
"GO:0060428","GO:0060428","lung epithelium development","2/72","18/6213",0.111111111111111,9.58796296296296,3.95064660803027,0.017975139470397,0.163813922865845,0.142023901888412,"XLOC-006705#FOXA2-ORYLA#O42097/XLOC-004661#FOXJ1-HUMAN#Q92949",2
"GO:0086010","GO:0086010","membrane depolarization during action potential","2/72","18/6213",0.111111111111111,9.58796296296296,3.95064660803027,0.017975139470397,0.163813922865845,0.142023901888412,"XLOC-025587#SCN1-HETBL#Q05973/XLOC-006348#CACB1-RABIT#P19517",2
"GO:0043434","GO:0043434","response to peptide hormone","7/72","235/6213",0.0297872340425532,2.57039007092199,2.65721037541979,0.0184674743308456,0.167622115801345,0.145325540786875,"gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/XLOC-022211#ARLY-AQUCT#P51464/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-006685#KAPR-STRPU#Q26619/XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-003715#GNAI-PATPE#P30676",7
"GO:0019725","GO:0019725","cellular homeostasis","10/72","409/6213",0.0244498777506112,2.1098207008965,2.51427742736717,0.0186539448902983,0.168634658425949,0.14620339812561,"XLOC-022922#MC3R-RAT#P32244/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-013198#S12A2-HUMAN#P55011/XLOC-014347#NFE2-HUMAN#Q16621/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-002013#BOKB-DANRE#Q7T381/XLOC-003843#CCKAR-HUMAN#P32238",10
"GO:0002027","GO:0002027","regulation of heart rate","3/72","49/6213",0.0612244897959184,5.28316326530612,3.25907066483069,0.018789218583314,0.169178124124159,0.146674573698796,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-006348#CACB1-RABIT#P19517",3
"GO:0008306","GO:0008306","associative learning","4/72","89/6213",0.0449438202247191,3.87827715355805,2.96123208165614,0.0193262274125533,0.173320071337281,0.150265571913919,"XLOC-022922#MC3R-RAT#P32244/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001704#ACHA7-MOUSE#P49582",4
"GO:0043198","GO:0043198","dendritic shaft","3/72","50/6213",0.06,5.1775,3.21120328871377,0.0198255067183025,0.173980883138064,0.150838484574328,"XLOC-006685#KAPR-STRPU#Q26619/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0015909","GO:0015909","long-chain fatty acid transport","2/72","19/6213",0.105263157894737,9.08333333333333,3.82071031821689,0.0199409452908132,0.173980883138064,0.150838484574328,"XLOC-022922#MC3R-RAT#P32244/XLOC-003843#CCKAR-HUMAN#P32238",2
"GO:0035176","GO:0035176","social behavior","2/72","19/6213",0.105263157894737,9.08333333333333,3.82071031821689,0.0199409452908132,0.173980883138064,0.150838484574328,"XLOC-022922#MC3R-RAT#P32244/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",2
"GO:0045823","GO:0045823","positive regulation of heart contraction","2/72","19/6213",0.105263157894737,9.08333333333333,3.82071031821689,0.0199409452908132,0.173980883138064,0.150838484574328,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0050994","GO:0050994","regulation of lipid catabolic process","2/72","19/6213",0.105263157894737,9.08333333333333,3.82071031821689,0.0199409452908132,0.173980883138064,0.150838484574328,"XLOC-022882#GBRR1-HUMAN#P24046/XLOC-019565#OPN4-MOUSE#Q9QXZ9",2
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","2/72","19/6213",0.105263157894737,9.08333333333333,3.82071031821689,0.0199409452908132,0.173980883138064,0.150838484574328,"XLOC-022922#MC3R-RAT#P32244/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",2
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","2/72","19/6213",0.105263157894737,9.08333333333333,3.82071031821689,0.0199409452908132,0.173980883138064,0.150838484574328,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0021953","GO:0021953","central nervous system neuron differentiation","4/72","90/6213",0.0444444444444444,3.83518518518519,2.93347896869728,0.0200520576877486,0.17427483341746,0.151093334497403,"XLOC-002878#LMX1B-XENLA#Q8UVR3/gene-evm.model.ptg000007l.881-1#OTP-SACKO#Q7YTC2/XLOC-012937#DCLK1-RAT#O08875/XLOC-019829#INS1A-DANRE#Q6P0F9",4
"GO:0055080","GO:0055080","monoatomic cation homeostasis","8/72","296/6213",0.027027027027027,2.33220720720721,2.54289994724559,0.0204102301414248,0.176705492493643,0.153200674826727,"XLOC-022922#MC3R-RAT#P32244/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-002013#BOKB-DANRE#Q7T381/XLOC-003843#CCKAR-HUMAN#P32238",8
"GO:0051924","GO:0051924","regulation of calcium ion transport","4/72","91/6213",0.043956043956044,3.79304029304029,2.90612076462848,0.0207945778040383,0.178946354845206,0.155143464604275,"XLOC-022922#MC3R-RAT#P32244/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-003715#GNAI-PATPE#P30676/XLOC-006348#CACB1-RABIT#P19517",4
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","3/72","51/6213",0.0588235294117647,5.07598039215686,3.16459946438356,0.0208928879812528,0.178946354845206,0.155143464604275,"XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-014817#GBRB3-HUMAN#P28472/XLOC-003715#GNAI-PATPE#P30676",3
"GO:0050890","GO:0050890","cognition","7/72","241/6213",0.029045643153527,2.5063969571231,2.58256032344825,0.0209075483448641,0.178946354845206,0.155143464604275,"XLOC-022922#MC3R-RAT#P32244/XLOC-006685#KAPR-STRPU#Q26619/XLOC-022882#GBRR1-HUMAN#P24046/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001704#ACHA7-MOUSE#P49582",7
"GO:0001221","GO:0001221","transcription coregulator binding","2/72","20/6213",0.1,8.62916666666667,3.70001924918139,0.0219925122376825,0.184720690473968,0.160149715980611,"XLOC-022958#TEAD4-HUMAN#Q15561/XLOC-014347#NFE2-HUMAN#Q16621",2
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","2/72","20/6213",0.1,8.62916666666667,3.70001924918139,0.0219925122376825,0.184720690473968,0.160149715980611,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0033762","GO:0033762","response to glucagon","2/72","20/6213",0.1,8.62916666666667,3.70001924918139,0.0219925122376825,0.184720690473968,0.160149715980611,"XLOC-022211#ARLY-AQUCT#P51464/XLOC-006685#KAPR-STRPU#Q26619",2
"GO:0042023","GO:0042023","DNA endoreduplication","2/72","20/6213",0.1,8.62916666666667,3.70001924918139,0.0219925122376825,0.184720690473968,0.160149715980611,"XLOC-006705#FOXA2-ORYLA#O42097/gene-evm.model.ptg000020l.971#MCM5-XENTR#Q561P5",2
"GO:0051018","GO:0051018","protein kinase A binding","2/72","20/6213",0.1,8.62916666666667,3.70001924918139,0.0219925122376825,0.184720690473968,0.160149715980611,"XLOC-006685#KAPR-STRPU#Q26619/XLOC-007024#MYRIP-DANRE#A8T6P4",2
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","4/72","93/6213",0.043010752688172,3.71146953405018,2.85254769977263,0.0223300618807437,0.186858621909123,0.162003266393656,"XLOC-012495#KCNK3-MOUSE#O35111/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-002013#BOKB-DANRE#Q7T381/XLOC-003843#CCKAR-HUMAN#P32238",4
"GO:0048878","GO:0048878","chemical homeostasis","11/72","486/6213",0.0226337448559671,1.95310356652949,2.3695018974741,0.0231024630931318,0.189964702173598,0.164696185475391,"XLOC-022922#MC3R-RAT#P32244/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-006685#KAPR-STRPU#Q26619/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-013198#S12A2-HUMAN#P55011/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-002013#BOKB-DANRE#Q7T381/XLOC-003843#CCKAR-HUMAN#P32238",11
"GO:0015718","GO:0015718","monocarboxylic acid transport","3/72","53/6213",0.0566037735849057,4.88443396226415,3.07494777672553,0.023121049119351,0.189964702173598,0.164696185475391,"XLOC-022922#MC3R-RAT#P32244/XLOC-006348#CACB1-RABIT#P19517/XLOC-003843#CCKAR-HUMAN#P32238",3
"GO:0019722","GO:0019722","calcium-mediated signaling","3/72","53/6213",0.0566037735849057,4.88443396226415,3.07494777672553,0.023121049119351,0.189964702173598,0.164696185475391,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-006348#CACB1-RABIT#P19517/XLOC-003843#CCKAR-HUMAN#P32238",3
"GO:0050906","GO:0050906","detection of stimulus involved in sensory perception","3/72","53/6213",0.0566037735849057,4.88443396226415,3.07494777672553,0.023121049119351,0.189964702173598,0.164696185475391,"XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-013198#S12A2-HUMAN#P55011/XLOC-006348#CACB1-RABIT#P19517",3
"GO:0006869","GO:0006869","lipid transport","4/72","94/6213",0.0425531914893617,3.67198581560284,2.82631310069168,0.0231232023081145,0.189964702173598,0.164696185475391,"XLOC-022922#MC3R-RAT#P32244/gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-003843#CCKAR-HUMAN#P32238",4
"GO:0009410","GO:0009410","response to xenobiotic stimulus","5/72","142/6213",0.0352112676056338,3.03843896713615,2.66056694807445,0.0239119773532856,0.195730403717257,0.1696949512459,"XLOC-022922#MC3R-RAT#P32244/XLOC-003548#CP1A1-MOUSE#P00184/XLOC-022211#ARLY-AQUCT#P51464/XLOC-006685#KAPR-STRPU#Q26619/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",5
"GO:0032652","GO:0032652","regulation of interleukin-1 production","2/72","21/6213",0.0952380952380952,8.21825396825397,3.58747393915116,0.0241276468830259,0.19590842494614,0.169849292641934,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0034451","GO:0034451","centriolar satellite","2/72","21/6213",0.0952380952380952,8.21825396825397,3.58747393915116,0.0241276468830259,0.19590842494614,0.169849292641934,"XLOC-003888#ADIP-HUMAN#Q9Y2D8/XLOC-014334#BBS5-MOUSE#Q9CZQ9",2
"GO:0005516","GO:0005516","calmodulin binding","3/72","54/6213",0.0555555555555556,4.79398148148148,3.03179203508431,0.024281852758762,0.19590842494614,0.169849292641934,"XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-012937#DCLK1-RAT#O08875",3
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","3/72","54/6213",0.0555555555555556,4.79398148148148,3.03179203508431,0.024281852758762,0.19590842494614,0.169849292641934,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-020078#CNOT9-BOVIN#A7MB47",3
"GO:0098552","GO:0098552","side of membrane","6/72","195/6213",0.0307692307692308,2.65512820512821,2.54264235191617,0.0248726793923923,0.199958576115268,0.173360705238705,"gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-008916#AMPE-BOVIN#Q32LQ0/XLOC-003715#GNAI-PATPE#P30676/XLOC-006348#CACB1-RABIT#P19517",6
"GO:0098771","GO:0098771","inorganic ion homeostasis","8/72","308/6213",0.025974025974026,2.24134199134199,2.41946462689064,0.0252187903186301,0.202019562303332,0.175147545423264,"XLOC-022922#MC3R-RAT#P32244/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-025534#NCKX2-MOUSE#Q8BUN9/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-002013#BOKB-DANRE#Q7T381/XLOC-003843#CCKAR-HUMAN#P32238",8
"GO:0097305","GO:0097305","response to alcohol","6/72","196/6213",0.0306122448979592,2.64158163265306,2.52849987911373,0.0254286113398438,0.202978028815562,0.175978519686713,"XLOC-022922#MC3R-RAT#P32244/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003715#GNAI-PATPE#P30676",6
"GO:0001990","GO:0001990","regulation of systemic arterial blood pressure by hormone","2/72","22/6213",0.0909090909090909,7.84469696969697,3.4821508974704,0.0263441938813676,0.205905487593605,0.178516576959267,"XLOC-003548#CP1A1-MOUSE#P00184/XLOC-008916#AMPE-BOVIN#Q32LQ0",2
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","2/72","22/6213",0.0909090909090909,7.84469696969697,3.4821508974704,0.0263441938813676,0.205905487593605,0.178516576959267,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
