"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046685","GO:0046685","response to arsenic-containing substance","3/162","30/6213",0.1,3.83518518518519,2.54684250499436,0.0422283158601079,0.519699485399402,0.497076147898876,"XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-009823#GSH1-HUMAN#P48506",3
"GO:0005216","GO:0005216","monoatomic ion channel activity","7/162","124/6213",0.0564516129032258,2.1650238948626,2.1440373308983,0.0426897909362509,0.519699485399402,0.497076147898876,"XLOC-020267#KCNK1-CAVPO#Q8R454/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-020762#SCN1-HETBL#Q05973/XLOC-009071#KCMA1-PIG#O18866",7
"GO:0009612","GO:0009612","response to mechanical stimulus","8/162","151/6213",0.0529801324503311,2.03188619082659,2.10025468681046,0.0431169309751588,0.519699485399402,0.497076147898876,"XLOC-010665#MYC-MARMO#P22555/XLOC-004696#MYS-ARGIR#P24733/XLOC-023649#TBB-TRITR#O44388/XLOC-004544#DYI3-HELCR#Q16960/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5/XLOC-009823#GSH1-HUMAN#P48506/XLOC-015788#OTOF-HUMAN#Q9HC10",8
"GO:0003338","GO:0003338","metanephros morphogenesis","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5",2
"GO:0006730","GO:0006730","one-carbon metabolic process","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-023914#CAH2-RABIT#P00919/XLOC-006715#C1TC-HUMAN#P11586",2
"GO:0007620","GO:0007620","copulation","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-021620#NR2E3-BOVIN#Q9TTF0/XLOC-004544#DYI3-HELCR#Q16960",2
"GO:0009299","GO:0009299","mRNA transcription","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-018190#SOX18-HUMAN#P35713/XLOC-006132#TAD2A-BOVIN#Q3SZP8",2
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-014724#ENPL-MOUSE#P08113/XLOC-023845#ERP29-RAT#P52555",2
"GO:0046058","GO:0046058","cAMP metabolic process","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-008965#ADCY3-RAT#P21932/gene-evm.model.ptg000038l.78-1#PDE8B-HUMAN#O95263",2
"GO:0048745","GO:0048745","smooth muscle tissue development","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5",2
"GO:0072170","GO:0072170","metanephric tubule development","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5",2
"GO:0072207","GO:0072207","metanephric epithelium development","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5",2
"GO:1900153","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-004500#TOB1-HUMAN#P50616/XLOC-020783#RPB7-BOVIN#Q5E9B8",2
"GO:1900195","GO:1900195","positive regulation of oocyte maturation","2/162","13/6213",0.153846153846154,5.9002849002849,2.89372206717907,0.0436534822193244,0.519699485399402,0.497076147898876,"XLOC-006685#KAPR-STRPU#Q26619/XLOC-008965#ADCY3-RAT#P21932",2
"GO:0055002","GO:0055002","striated muscle cell development","6/162","99/6213",0.0606060606060606,2.32435465768799,2.17329578497699,0.0440022573628619,0.521946776427838,0.499225610807743,"XLOC-002759#POMT1-DANRE#F1QF89/XLOC-025643#TRIM2-HUMAN#Q9C040/XLOC-004696#MYS-ARGIR#P24733/XLOC-023090#KCC2A-HUMAN#Q9UQM7/XLOC-022058#ETS2-LYTVA#P29773/XLOC-009071#KCMA1-PIG#O18866",6
"GO:0055074","GO:0055074","calcium ion homeostasis","8/162","152/6213",0.0526315789473684,2.01851851851852,2.08007136777525,0.0445432057957566,0.52518846819908,0.502326186628182,"XLOC-014724#ENPL-MOUSE#P08113/XLOC-023090#KCC2A-HUMAN#Q9UQM7/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-009604#EFHC1-MOUSE#Q9D9T8/gene-evm.model.ptg000007l.29#CD38-RABIT#Q9MZ03/XLOC-013358#LRP2-PIG#C0HL13",8
"GO:0045121","GO:0045121","membrane raft","9/162","180/6213",0.05,1.91759259259259,2.04399177196469,0.0450476293162886,0.52518846819908,0.502326186628182,"XLOC-013954#HPSE-HUMAN#Q9Y251/XLOC-006685#KAPR-STRPU#Q26619/XLOC-008965#ADCY3-RAT#P21932/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-013585#MYO1D-DANRE#E7F9L8/XLOC-005072#CY24B-MOUSE#Q61093/XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-013358#LRP2-PIG#C0HL13/XLOC-009071#KCMA1-PIG#O18866",9
"GO:0098857","GO:0098857","membrane microdomain","9/162","180/6213",0.05,1.91759259259259,2.04399177196469,0.0450476293162886,0.52518846819908,0.502326186628182,"XLOC-013954#HPSE-HUMAN#Q9Y251/XLOC-006685#KAPR-STRPU#Q26619/XLOC-008965#ADCY3-RAT#P21932/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-013585#MYO1D-DANRE#E7F9L8/XLOC-005072#CY24B-MOUSE#Q61093/XLOC-020299#SC5A7-DROME#Q9VE46/XLOC-013358#LRP2-PIG#C0HL13/XLOC-009071#KCMA1-PIG#O18866",9
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","14/162","327/6213",0.0428134556574924,1.64197530864198,1.95137944739463,0.0454263642138994,0.52518846819908,0.502326186628182,"XLOC-010665#MYC-MARMO#P22555/XLOC-005607#PRDX4-HUMAN#Q13162/XLOC-004500#TOB1-HUMAN#P50616/XLOC-000066#TES-LOXAF#Q108U9/XLOC-026111#B4GT7-MOUSE#Q8R087/XLOC-020287#ME3L1-HUMAN#A6NDR6/XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-018190#SOX18-HUMAN#P35713/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-003044#XLOC-003044/gene-evm.model.ptg000031l.209-1#PTPRA-HUMAN#P18433/XLOC-013358#LRP2-PIG#C0HL13",14
"GO:0018991","GO:0018991","egg-laying behavior","4/162","52/6213",0.0769230769230769,2.95014245014245,2.3104791712996,0.0458150318185709,0.52518846819908,0.502326186628182,"XLOC-021620#NR2E3-BOVIN#Q9TTF0/XLOC-004696#MYS-ARGIR#P24733/XLOC-026111#B4GT7-MOUSE#Q8R087/XLOC-011439#UGDH-MOUSE#O70475",4
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","4/162","52/6213",0.0769230769230769,2.95014245014245,2.3104791712996,0.0458150318185709,0.52518846819908,0.502326186628182,"XLOC-006594#FUT8-MOUSE#Q9WTS2/XLOC-023810#MK07-BOVIN#A5PKJ4/gene-evm.model.ptg000038l.78-1#PDE8B-HUMAN#O95263/XLOC-005072#CY24B-MOUSE#Q61093",4
"GO:0071229","GO:0071229","cellular response to acid chemical","6/162","100/6213",0.06,2.30111111111111,2.14608461948674,0.045843048834281,0.52518846819908,0.502326186628182,"XLOC-010665#MYC-MARMO#P22555/XLOC-004696#MYS-ARGIR#P24733/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5/XLOC-009823#GSH1-HUMAN#P48506",6
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","3/162","31/6213",0.0967741935483871,3.71146953405018,2.47617155293016,0.0458855651246897,0.52518846819908,0.502326186628182,"XLOC-006715#C1TC-HUMAN#P11586/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-009823#GSH1-HUMAN#P48506",3
"GO:0045214","GO:0045214","sarcomere organization","3/162","31/6213",0.0967741935483871,3.71146953405018,2.47617155293016,0.0458855651246897,0.52518846819908,0.502326186628182,"XLOC-002759#POMT1-DANRE#F1QF89/XLOC-004696#MYS-ARGIR#P24733/XLOC-009071#KCMA1-PIG#O18866",3
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","3/162","31/6213",0.0967741935483871,3.71146953405018,2.47617155293016,0.0458855651246897,0.52518846819908,0.502326186628182,"XLOC-012582#XLOC-012582/XLOC-020365#PA2-BOMTE#P82971/XLOC-015762#XLOC-015762",3
"GO:0045596","GO:0045596","negative regulation of cell differentiation","15/162","359/6213",0.0417827298050139,1.60244506344785,1.92396855447801,0.0467484226869928,0.533193548269128,0.509982792949013,"XLOC-010665#MYC-MARMO#P22555/XLOC-008011#GLIP1-HUMAN#P48060/XLOC-004500#TOB1-HUMAN#P50616/gene-evm.model.ptg000012l.280#GORS2-HUMAN#Q9H8Y8/XLOC-009965#MCL1B-XENLA#P35805/XLOC-020287#ME3L1-HUMAN#A6NDR6/XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-018190#SOX18-HUMAN#P35713/XLOC-001053#FOXD3-RAT#Q63245/XLOC-004887#SOX9B-XENLA#Q6DFF5/XLOC-004906#ABCA5-MOUSE#Q8K448/gene-evm.model.ptg000038l.78-1#PDE8B-HUMAN#O95263/XLOC-022058#ETS2-LYTVA#P29773/gene-evm.model.ptg000007l.29#CD38-RABIT#Q9MZ03/XLOC-013358#LRP2-PIG#C0HL13",15
"GO:0048863","GO:0048863","stem cell differentiation","6/162","101/6213",0.0594059405940594,2.27832783278328,2.11919496414133,0.047731275787236,0.535552917565725,0.512239455182423,"XLOC-010665#MYC-MARMO#P22555/XLOC-000066#TES-LOXAF#Q108U9/XLOC-018190#SOX18-HUMAN#P35713/XLOC-001053#FOXD3-RAT#Q63245/XLOC-004887#SOX9B-XENLA#Q6DFF5/XLOC-013358#LRP2-PIG#C0HL13",6
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","9/162","182/6213",0.0494505494505494,1.89652014652015,2.00844867275683,0.0477505046100965,0.535552917565725,0.512239455182423,"XLOC-009392#FKB14-HUMAN#Q9NWM8/gene-evm.model.ptg000001l.34#FKB2B-RHIO9#P0C1J5/XLOC-014724#ENPL-MOUSE#P08113/gene-evm.model.ptg000024l.854#PDIA6-MOUSE#Q922R8/XLOC-002759#POMT1-DANRE#F1QF89/XLOC-022080#HYOU1-CHICK#Q5ZLK7/gene-evm.model.ptg000055l.299#TPP1-DANRE#F8W2M8/XLOC-023845#ERP29-RAT#P52555/gene-evm.model.ptg000023l.868#FXRD2-HUMAN#Q8IWF2",9
"GO:0060562","GO:0060562","epithelial tube morphogenesis","17/162","423/6213",0.0401891252955083,1.54132737938885,1.88690723478919,0.0483055278265136,0.535552917565725,0.512239455182423,"XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000012l.280#GORS2-HUMAN#Q9H8Y8/XLOC-009519#PAX2A-DANRE#Q90268/XLOC-009965#MCL1B-XENLA#P35805/XLOC-011439#UGDH-MOUSE#O70475/XLOC-006715#C1TC-HUMAN#P11586/gene-evm.model.ptg000018l.251#ZPR1-PAPAN#A9CB27/XLOC-018190#SOX18-HUMAN#P35713/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5/XLOC-024981#TBX3-CHICK#O73718/XLOC-013585#MYO1D-DANRE#E7F9L8/XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-022058#ETS2-LYTVA#P29773/XLOC-025470#FIBA-APOPA#P19477/XLOC-013358#LRP2-PIG#C0HL13",17
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","4/162","53/6213",0.0754716981132075,2.89447938504542,2.26619416438271,0.0485869108544812,0.535552917565725,0.512239455182423,"XLOC-016705#PH4H-BOVIN#Q2KIH7/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-020680#MOXD1-CHICK#Q98ST7/XLOC-020686#MOXD1-DANRE#Q5TZ24",4
"GO:0015267","GO:0015267","channel activity","7/162","128/6213",0.0546875,2.09736689814815,2.05251435655417,0.0492409651985241,0.535552917565725,0.512239455182423,"XLOC-020267#KCNK1-CAVPO#Q8R454/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-020762#SCN1-HETBL#Q05973/XLOC-009071#KCMA1-PIG#O18866",7
"GO:0022803","GO:0022803","passive transmembrane transporter activity","7/162","128/6213",0.0546875,2.09736689814815,2.05251435655417,0.0492409651985241,0.535552917565725,0.512239455182423,"XLOC-020267#KCNK1-CAVPO#Q8R454/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-002415#KCNT1-CHICK#Q8QFV0/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-020762#SCN1-HETBL#Q05973/XLOC-009071#KCMA1-PIG#O18866",7
"GO:0050890","GO:0050890","cognition","11/162","241/6213",0.045643153526971,1.75049946211772,1.94427934022686,0.0495340656377589,0.535552917565725,0.512239455182423,"XLOC-004500#TOB1-HUMAN#P50616/XLOC-020287#ME3L1-HUMAN#A6NDR6/XLOC-006685#KAPR-STRPU#Q26619/XLOC-016498#SAP3-MOUSE#Q60648/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-023090#KCC2A-HUMAN#Q9UQM7/XLOC-016705#PH4H-BOVIN#Q2KIH7/XLOC-008965#ADCY3-RAT#P21932/gene-evm.model.ptg000038l.78-1#PDE8B-HUMAN#O95263/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-013358#LRP2-PIG#C0HL13",11
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","3/162","32/6213",0.09375,3.59548611111111,2.40837428211086,0.0496944874795678,0.535552917565725,0.512239455182423,"XLOC-014724#ENPL-MOUSE#P08113/XLOC-013225#CNPY4-HUMAN#Q8N129/XLOC-003023#FCN2-MOUSE#O70497",3
"GO:0007608","GO:0007608","sensory perception of smell","3/162","32/6213",0.09375,3.59548611111111,2.40837428211086,0.0496944874795678,0.535552917565725,0.512239455182423,"XLOC-011874#SY65-APLCA#P41823/XLOC-008965#ADCY3-RAT#P21932/XLOC-011313#CALM-GLOSP#Q71UH5",3
"GO:0042398","GO:0042398","modified amino acid biosynthetic process","3/162","32/6213",0.09375,3.59548611111111,2.40837428211086,0.0496944874795678,0.535552917565725,0.512239455182423,"XLOC-006715#C1TC-HUMAN#P11586/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-009823#GSH1-HUMAN#P48506",3
"GO:0048635","GO:0048635","negative regulation of muscle organ development","3/162","32/6213",0.09375,3.59548611111111,2.40837428211086,0.0496944874795678,0.535552917565725,0.512239455182423,"XLOC-008011#GLIP1-HUMAN#P48060/XLOC-020287#ME3L1-HUMAN#A6NDR6/XLOC-013358#LRP2-PIG#C0HL13",3
"GO:0048562","GO:0048562","embryonic organ morphogenesis","10/162","212/6213",0.0471698113207547,1.80904961565339,1.96106020729282,0.0497147153140796,0.535552917565725,0.512239455182423,"XLOC-010665#MYC-MARMO#P22555/XLOC-001921#XYLK-HUMAN#O75063/XLOC-009965#MCL1B-XENLA#P35805/XLOC-006715#C1TC-HUMAN#P11586/XLOC-018190#SOX18-HUMAN#P35713/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-003044#XLOC-003044/XLOC-013358#LRP2-PIG#C0HL13",10
"GO:0015271","GO:0015271","outward rectifier potassium channel activity","2/162","14/6213",0.142857142857143,5.47883597883598,2.74490938615802,0.050074690330333,0.535552917565725,0.512239455182423,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-002415#KCNT1-CHICK#Q8QFV0",2
"GO:0016849","GO:0016849","phosphorus-oxygen lyase activity","2/162","14/6213",0.142857142857143,5.47883597883598,2.74490938615802,0.050074690330333,0.535552917565725,0.512239455182423,"XLOC-008965#ADCY3-RAT#P21932/gene-evm.model.ptg000007l.29#CD38-RABIT#Q9MZ03",2
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","2/162","14/6213",0.142857142857143,5.47883597883598,2.74490938615802,0.050074690330333,0.535552917565725,0.512239455182423,"XLOC-018190#SOX18-HUMAN#P35713/XLOC-013358#LRP2-PIG#C0HL13",2
"GO:0045503","GO:0045503","dynein light chain binding","2/162","14/6213",0.142857142857143,5.47883597883598,2.74490938615802,0.050074690330333,0.535552917565725,0.512239455182423,"XLOC-004544#DYI3-HELCR#Q16960/XLOC-001345#DYH7-HUMAN#Q8WXX0",2
"GO:0055022","GO:0055022","negative regulation of cardiac muscle tissue growth","2/162","14/6213",0.142857142857143,5.47883597883598,2.74490938615802,0.050074690330333,0.535552917565725,0.512239455182423,"XLOC-008011#GLIP1-HUMAN#P48060/XLOC-020287#ME3L1-HUMAN#A6NDR6",2
"GO:0061117","GO:0061117","negative regulation of heart growth","2/162","14/6213",0.142857142857143,5.47883597883598,2.74490938615802,0.050074690330333,0.535552917565725,0.512239455182423,"XLOC-008011#GLIP1-HUMAN#P48060/XLOC-020287#ME3L1-HUMAN#A6NDR6",2
"GO:0140103","GO:0140103","catalytic activity, acting on a glycoprotein","2/162","14/6213",0.142857142857143,5.47883597883598,2.74490938615802,0.050074690330333,0.535552917565725,0.512239455182423,"XLOC-026111#B4GT7-MOUSE#Q8R087/XLOC-006594#FUT8-MOUSE#Q9WTS2",2
"GO:0003779","GO:0003779","actin binding","7/162","129/6213",0.0542635658914729,2.08110824002297,2.03015447274312,0.0509733919184923,0.543383021039614,0.519728701914039,"XLOC-004696#MYS-ARGIR#P24733/XLOC-012246#PLSL-HUMAN#P13796/XLOC-005069#PACRG-BOVIN#A5PK71/XLOC-026595#ABLM1-HUMAN#O14639/XLOC-013585#MYO1D-DANRE#E7F9L8/XLOC-026764#MYPH-ECHGR#Q24799/XLOC-009071#KCMA1-PIG#O18866",7
"GO:0005516","GO:0005516","calmodulin binding","4/162","54/6213",0.0740740740740741,2.84087791495199,2.22293323857461,0.0514497399213556,0.546674435255576,0.522876835682832,"XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-004696#MYS-ARGIR#P24733/XLOC-023090#KCC2A-HUMAN#Q9UQM7/XLOC-013585#MYO1D-DANRE#E7F9L8",4
"GO:0006936","GO:0006936","muscle contraction","6/162","103/6213",0.058252427184466,2.23408845738943,2.06635032030286,0.051650832552978,0.547029272038358,0.523216225861336,"XLOC-025643#TRIM2-HUMAN#Q9C040/XLOC-004696#MYS-ARGIR#P24733/XLOC-023090#KCC2A-HUMAN#Q9UQM7/XLOC-016636#MYL6B-HUMAN#P14649/gene-evm.model.ptg000007l.29#CD38-RABIT#Q9MZ03/XLOC-009071#KCMA1-PIG#O18866",6
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","13/162","303/6213",0.0429042904290429,1.64545899034348,1.8847592457714,0.0520987227916937,0.549138480523211,0.52523361717732,"XLOC-010665#MYC-MARMO#P22555/XLOC-021620#NR2E3-BOVIN#Q9TTF0/XLOC-012287#SX19B-DANRE#Q9DDD7/XLOC-009965#MCL1B-XENLA#P35805/XLOC-001868#GATAC-DROME#P91623/XLOC-020287#ME3L1-HUMAN#A6NDR6/XLOC-018190#SOX18-HUMAN#P35713/XLOC-001053#FOXD3-RAT#Q63245/XLOC-006132#TAD2A-BOVIN#Q3SZP8/XLOC-004887#SOX9B-XENLA#Q6DFF5/XLOC-019900#SIX6-CHICK#O93307/XLOC-024981#TBX3-CHICK#O73718/XLOC-022058#ETS2-LYTVA#P29773",13
"GO:0003018","GO:0003018","vascular process in circulatory system","5/162","78/6213",0.0641025641025641,2.45845204178537,2.12076147204993,0.0521866735015927,0.549138480523211,0.52523361717732,"gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507/XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000031l.209-1#PTPRA-HUMAN#P18433/gene-evm.model.ptg000007l.29#CD38-RABIT#Q9MZ03/XLOC-009071#KCMA1-PIG#O18866",5
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","3/162","33/6213",0.0909090909090909,3.48653198653199,2.34323819115335,0.0536528252537922,0.552404766829333,0.528357716893782,"XLOC-010665#MYC-MARMO#P22555/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5",3
"GO:0022600","GO:0022600","digestive system process","3/162","33/6213",0.0909090909090909,3.48653198653199,2.34323819115335,0.0536528252537922,0.552404766829333,0.528357716893782,"XLOC-004887#SOX9B-XENLA#Q6DFF5/gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354/XLOC-009071#KCMA1-PIG#O18866",3
"GO:0030286","GO:0030286","dynein complex","3/162","33/6213",0.0909090909090909,3.48653198653199,2.34323819115335,0.0536528252537922,0.552404766829333,0.528357716893782,"XLOC-004544#DYI3-HELCR#Q16960/XLOC-001345#DYH7-HUMAN#Q8WXX0/XLOC-004391#DNAL4-BOVIN#Q32KN5",3
"GO:0050982","GO:0050982","detection of mechanical stimulus","3/162","33/6213",0.0909090909090909,3.48653198653199,2.34323819115335,0.0536528252537922,0.552404766829333,0.528357716893782,"XLOC-010665#MYC-MARMO#P22555/XLOC-023649#TBB-TRITR#O44388/XLOC-001822#PKD2-BOVIN#Q4GZT3",3
"GO:1901862","GO:1901862","negative regulation of muscle tissue development","3/162","33/6213",0.0909090909090909,3.48653198653199,2.34323819115335,0.0536528252537922,0.552404766829333,0.528357716893782,"XLOC-008011#GLIP1-HUMAN#P48060/XLOC-020287#ME3L1-HUMAN#A6NDR6/XLOC-013358#LRP2-PIG#C0HL13",3
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","3/162","33/6213",0.0909090909090909,3.48653198653199,2.34323819115335,0.0536528252537922,0.552404766829333,0.528357716893782,"XLOC-008011#GLIP1-HUMAN#P48060/XLOC-018190#SOX18-HUMAN#P35713/XLOC-022058#ETS2-LYTVA#P29773",3
"GO:0005875","GO:0005875","microtubule associated complex","6/162","104/6213",0.0576923076923077,2.21260683760684,2.04038101632179,0.0536824987997849,0.552404766829333,0.528357716893782,"XLOC-000595#DCLK2-AILME#D2I3C6/XLOC-004544#DYI3-HELCR#Q16960/XLOC-011888#KIF17-HUMAN#Q9P2E2/XLOC-001345#DYH7-HUMAN#Q8WXX0/XLOC-023010#RSH6A-MOUSE#Q8CDR2/XLOC-004391#DNAL4-BOVIN#Q32KN5",6
"GO:0007606","GO:0007606","sensory perception of chemical stimulus","4/162","55/6213",0.0727272727272727,2.78922558922559,2.18065146504866,0.054403208973299,0.556311183921321,0.532094081494336,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-011874#SY65-APLCA#P41823/XLOC-008965#ADCY3-RAT#P21932/XLOC-011313#CALM-GLOSP#Q71UH5",4
"GO:0030317","GO:0030317","flagellated sperm motility","4/162","55/6213",0.0727272727272727,2.78922558922559,2.18065146504866,0.054403208973299,0.556311183921321,0.532094081494336,"XLOC-002949#CF157-XENTR#Q0VFN8/XLOC-008890#ROP1L-XENLA#Q4V7T8/XLOC-008965#ADCY3-RAT#P21932/XLOC-010031#ACHB4-BOVIN#Q8SPU6",4
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","10/162","216/6213",0.0462962962962963,1.77554869684499,1.89814147137122,0.0551354398116556,0.558618316231983,0.534300780700119,"XLOC-005550#MOS-PATPE#Q9GRC0/gene-evm.model.ptg000028l.961#MOS-PATPE#Q9GRC0/XLOC-023845#ERP29-RAT#P52555/XLOC-020287#ME3L1-HUMAN#A6NDR6/XLOC-023090#KCC2A-HUMAN#Q9UQM7/gene-evm.model.ptg000038l.78-1#PDE8B-HUMAN#O95263/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-005072#CY24B-MOUSE#Q61093/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-003044#XLOC-003044",10
"GO:0035107","GO:0035107","appendage morphogenesis","11/162","246/6213",0.0447154471544715,1.7149202047576,1.87200394680798,0.0558820792164398,0.558618316231983,0.534300780700119,"gene-evm.model.ptg000012l.280#GORS2-HUMAN#Q9H8Y8/XLOC-009519#PAX2A-DANRE#Q90268/XLOC-004696#MYS-ARGIR#P24733/XLOC-009965#MCL1B-XENLA#P35805/XLOC-004887#SOX9B-XENLA#Q6DFF5/XLOC-024981#TBX3-CHICK#O73718/XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-003044#XLOC-003044/XLOC-022058#ETS2-LYTVA#P29773/XLOC-013358#LRP2-PIG#C0HL13",11
"GO:0009986","GO:0009986","cell surface","10/162","217/6213",0.0460829493087558,1.7673664447858,1.88261499590261,0.056549526760952,0.558618316231983,0.534300780700119,"XLOC-023845#ERP29-RAT#P52555/XLOC-004544#DYI3-HELCR#Q16960/XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000031l.385#gene-evm.model.ptg000031l.385/XLOC-003044#XLOC-003044/gene-evm.model.ptg000031l.209-1#PTPRA-HUMAN#P18433/gene-evm.model.ptg000007l.29#CD38-RABIT#Q9MZ03/XLOC-013358#LRP2-PIG#C0HL13/XLOC-003023#FCN2-MOUSE#O70497/XLOC-009071#KCMA1-PIG#O18866",10
"GO:0000030","GO:0000030","mannosyltransferase activity","2/162","15/6213",0.133333333333333,5.11358024691358,2.60975339823743,0.0568113533275079,0.558618316231983,0.534300780700119,"XLOC-002759#POMT1-DANRE#F1QF89/XLOC-005447#D19L3-MOUSE#Q71B07",2
"GO:0003170","GO:0003170","heart valve development","2/162","15/6213",0.133333333333333,5.11358024691358,2.60975339823743,0.0568113533275079,0.558618316231983,0.534300780700119,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-004887#SOX9B-XENLA#Q6DFF5",2
