"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033218","GO:0033218","amide binding","12/312","159/6213",0.0754716981132075,1.50290275761974,1.47703771257001,0.102404513742396,0.423127183637211,0.362083834591226,"gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/XLOC-008916#AMPE-BOVIN#Q32LQ0/gene-evm.model.ptg000032l.269-1#RXR-LYMST#Q5I7G2/XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000020l.955#CANB1-BOVIN#P63099/XLOC-011463#ECE-LOCMI#Q8IS64/XLOC-025606#RYAR-TRICA#G4WMX4/XLOC-007185#FZD8-XENLA#O93274/XLOC-025964#NEC1-HUMAN#P29120/XLOC-025644#PPIB-MOUSE#P24369/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-002315#NALD2-HUMAN#Q9Y3Q0",12
"GO:0000900","GO:0000900","mRNA regulatory element binding translation repressor activity","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4/XLOC-026511#CPEB4-DANRE#Q7SXN4",2
"GO:0001976","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-004573#NPY2R-HUMAN#P49146",2
"GO:0001991","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-008916#AMPE-BOVIN#Q32LQ0/XLOC-004573#NPY2R-HUMAN#P49146",2
"GO:0005416","GO:0005416","amino acid:monoatomic cation symporter activity","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-002395#XLOC-002395/XLOC-020738#S36A2-MOUSE#Q8BHK3",2
"GO:0005834","GO:0005834","heterotrimeric G-protein complex","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-012467#GNAI2-HUMAN#P04899/XLOC-003715#GNAI-PATPE#P30676",2
"GO:0008432","GO:0008432","JUN kinase binding","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-013911#KINH-DORPE#P21613/gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0",2
"GO:0015669","GO:0015669","gas transport","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-010665#MYC-MARMO#P22555/XLOC-013863#CAH7-HUMAN#P43166",2
"GO:0017080","GO:0017080","sodium channel regulator activity","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-000136#FGF16-DANRE#Q2HXK8/XLOC-018214#KCC2D-CHICK#Q5ZKI0",2
"GO:0031210","GO:0031210","phosphatidylcholine binding","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-024323#RDGB-DROME#P43125",2
"GO:0032793","GO:0032793","positive regulation of CREB transcription factor activity","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-019667#KPCD1-RAT#Q9WTQ1/gene-evm.model.ptg000004l.660#KCC1D-HUMAN#Q8IU85",2
"GO:0036379","GO:0036379","myofilament","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"gene-evm.model.ptg000037l.106#TMOD1-HUMAN#P28289/XLOC-008055#TMOD1-HUMAN#P28289",2
"GO:0042436","GO:0042436","indole-containing compound catabolic process","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-024357#ARBK1-MESAU#Q64682",2
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"gene-evm.model.ptg000027l.33#SAC2-DANRE#A8E7C5/XLOC-009813#IRF2-CHICK#Q98925",2
"GO:0043028","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-011296#FOXL2-ELLLU#Q4VUF1/XLOC-025290#TFIP8-BOVIN#A4IF78",2
"GO:0048073","GO:0048073","regulation of eye pigmentation","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-023775#SPNS1-XENLA#Q5XGK0/XLOC-011766#DVL3-XENTR#B1WAP7",2
"GO:0048884","GO:0048884","neuromast development","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-022020#XLOC-022020/XLOC-006611#NDF1-DANRE#O42202",2
"GO:0050997","GO:0050997","quaternary ammonium group binding","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-024323#RDGB-DROME#P43125",2
"GO:0061074","GO:0061074","regulation of neural retina development","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-000541#PO4F3-DANRE#Q90435/XLOC-000896#ATOH8-HUMAN#Q96SQ7",2
"GO:0070300","GO:0070300","phosphatidic acid binding","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-024323#RDGB-DROME#P43125/XLOC-011766#DVL3-XENTR#B1WAP7",2
"GO:0090075","GO:0090075","relaxation of muscle","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-009071#KCMA1-PIG#O18866",2
"GO:0098878","GO:0098878","neurotransmitter receptor complex","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-022882#GBRR1-HUMAN#P24046",2
"GO:0098960","GO:0098960","postsynaptic neurotransmitter receptor activity","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",2
"GO:1902866","GO:1902866","regulation of retina development in camera-type eye","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-000541#PO4F3-DANRE#Q90435/XLOC-000896#ATOH8-HUMAN#Q96SQ7",2
"GO:1903779","GO:1903779","regulation of cardiac conduction","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-000351#AT2B4-BOVIN#D3K0R6/XLOC-018214#KCC2D-CHICK#Q5ZKI0",2
"GO:1904115","GO:1904115","axon cytoplasm","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-013911#KINH-DORPE#P21613/XLOC-018214#KCC2D-CHICK#Q5ZKI0",2
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-011766#DVL3-XENTR#B1WAP7",2
"GO:1905360","GO:1905360","GTPase complex","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-012467#GNAI2-HUMAN#P04899/XLOC-003715#GNAI-PATPE#P30676",2
"GO:1905483","GO:1905483","regulation of motor neuron migration","2/312","11/6213",0.181818181818182,3.62062937062937,2.00016709746458,0.102509155864512,0.423127183637211,0.362083834591226,"XLOC-006788#KI26B-MOUSE#Q7TNC6/XLOC-007185#FZD8-XENLA#O93274",2
"GO:0097479","GO:0097479","synaptic vesicle localization","8/312","95/6213",0.0842105263157895,1.67692307692308,1.52871525490166,0.103431290895703,0.426514508678847,0.364982479933601,"XLOC-015788#OTOF-HUMAN#Q9HC10/XLOC-013699#CD5R1-BOVIN#Q28199/XLOC-013911#KINH-DORPE#P21613/gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-020374#TRIM9-RAT#Q91ZY8/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-016691#XLOC-016691",8
"GO:0050770","GO:0050770","regulation of axonogenesis","11/312","143/6213",0.0769230769230769,1.53180473372781,1.4792994139247,0.103774159227087,0.427349819040837,0.365697282457852,"XLOC-014866#FEZF1-XENTR#Q0P4W9/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-025696#FIBA-APOPA#P19477/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-020374#TRIM9-RAT#Q91ZY8/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-022020#XLOC-022020/XLOC-024333#FCN1-RAT#Q9WTS8/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-001365#FGF12-HUMAN#P61328",11
"GO:0098657","GO:0098657","import into cell","22/312","330/6213",0.0666666666666667,1.3275641025641,1.40599592103138,0.103971227236942,0.427349819040837,0.365697282457852,"XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-014487#KCND1-MOUSE#Q03719/XLOC-011808#CALN-CHICK#P05419/XLOC-006032#I5P2-HUMAN#P32019/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-020738#S36A2-MOUSE#Q8BHK3/XLOC-003200#LRP2-PIG#C0HL13/XLOC-023775#SPNS1-XENLA#Q5XGK0/XLOC-018281#RHG01-MOUSE#Q5FWK3/XLOC-000351#AT2B4-BOVIN#D3K0R6/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-024498#ANFY1-MOUSE#Q810B6/XLOC-016600#SYT7-MOUSE#Q9R0N7/XLOC-003641#KCNAL-DROME#P17971/XLOC-024357#ARBK1-MESAU#Q64682/gene-evm.model.ptg000010l.1233#DDR1-MOUSE#Q03146/XLOC-016396#TLL2-XENLA#O57382/XLOC-015786#XLOC-015786/XLOC-012893#LMBRL-MACFA#Q4R7X9/gene-evm.model.ptg000027l.33#SAC2-DANRE#A8E7C5",22
"GO:0016298","GO:0016298","lipase activity","5/312","50/6213",0.1,1.99134615384615,1.61824568442665,0.104226455615696,0.427349819040837,0.365697282457852,"XLOC-024249#ABHD2-BOVIN#Q5EA42/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-020365#PA2-BOMTE#P82971/XLOC-009302#ABHD3-BOVIN#Q0VC00/XLOC-015762#XLOC-015762",5
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","5/312","50/6213",0.1,1.99134615384615,1.61824568442665,0.104226455615696,0.427349819040837,0.365697282457852,"gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-019667#KPCD1-RAT#Q9WTQ1/gene-evm.model.ptg000004l.660#KCC1D-HUMAN#Q8IU85",5
"GO:0001750","GO:0001750","photoreceptor outer segment","4/312","36/6213",0.111111111111111,2.21260683760684,1.6776937078554,0.104345767333627,0.427349819040837,0.365697282457852,"XLOC-007024#MYRIP-DANRE#A8T6P4/XLOC-006032#I5P2-HUMAN#P32019/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-001228#PPE-CAEEL#G5EBX9",4
"GO:0007274","GO:0007274","neuromuscular synaptic transmission","4/312","36/6213",0.111111111111111,2.21260683760684,1.6776937078554,0.104345767333627,0.427349819040837,0.365697282457852,"XLOC-001159#CA2D3-HUMAN#Q8IZS8/XLOC-007039#SPTB2-HUMAN#Q01082/XLOC-002515#SPTN1-RAT#P16086/XLOC-002280#CAC1A-APIME#C9D7C2",4
"GO:0046717","GO:0046717","acid secretion","4/312","36/6213",0.111111111111111,2.21260683760684,1.6776937078554,0.104345767333627,0.427349819040837,0.365697282457852,"XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000012l.706#CACB1-RABIT#P19517/XLOC-006348#CACB1-RABIT#P19517",4
"GO:0007416","GO:0007416","synapse assembly","7/312","80/6213",0.0875,1.74242788461538,1.53671382857333,0.105711230096483,0.430219276165468,0.368152771207004,"XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-023775#SPNS1-XENLA#Q5XGK0/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-007185#FZD8-XENLA#O93274/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-001627#GLRA4-MOUSE#Q61603",7
"GO:0060348","GO:0060348","bone development","7/312","80/6213",0.0875,1.74242788461538,1.53671382857333,0.105711230096483,0.430219276165468,0.368152771207004,"XLOC-019597#JAG1-HUMAN#P78504/XLOC-020866#SCX-CHICK#P59101/XLOC-023775#SPNS1-XENLA#Q5XGK0/XLOC-011986#PAPS1-MOUSE#Q60967/XLOC-022020#XLOC-022020/XLOC-025644#PPIB-MOUSE#P24369/XLOC-006611#NDF1-DANRE#O42202",7
"GO:0006584","GO:0006584","catecholamine metabolic process","3/312","23/6213",0.130434782608696,2.59740802675585,1.76467473981504,0.105865476333911,0.430219276165468,0.368152771207004,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-020685#MOXD1-CHICK#Q98ST7",3
"GO:0008519","GO:0008519","ammonium channel activity","3/312","23/6213",0.130434782608696,2.59740802675585,1.76467473981504,0.105865476333911,0.430219276165468,0.368152771207004,"XLOC-013198#S12A2-HUMAN#P55011/XLOC-017989#AMT3-CAEEL#Q21565/XLOC-017988#AMT3-CAEEL#Q21565",3
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","3/312","23/6213",0.130434782608696,2.59740802675585,1.76467473981504,0.105865476333911,0.430219276165468,0.368152771207004,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-004573#NPY2R-HUMAN#P49146/XLOC-020685#MOXD1-CHICK#Q98ST7",3
"GO:0044003","GO:0044003","symbiont-mediated perturbation of host process","3/312","23/6213",0.130434782608696,2.59740802675585,1.76467473981504,0.105865476333911,0.430219276165468,0.368152771207004,"gene-evm.model.ptg000012l.875#IMB1-HUMAN#Q14974/gene-evm.model.ptg000032l.269-1#RXR-LYMST#Q5I7G2/XLOC-010665#MYC-MARMO#P22555",3
"GO:0070328","GO:0070328","triglyceride homeostasis","3/312","23/6213",0.130434782608696,2.59740802675585,1.76467473981504,0.105865476333911,0.430219276165468,0.368152771207004,"gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-005739#SESN1-XENLA#P58003/XLOC-003305#FCN1A-XENLA#Q7ZT75",3
"GO:0072488","GO:0072488","ammonium transmembrane transport","3/312","23/6213",0.130434782608696,2.59740802675585,1.76467473981504,0.105865476333911,0.430219276165468,0.368152771207004,"XLOC-013198#S12A2-HUMAN#P55011/XLOC-017989#AMT3-CAEEL#Q21565/XLOC-017988#AMT3-CAEEL#Q21565",3
"GO:0003690","GO:0003690","double-stranded DNA binding","20/312","296/6213",0.0675675675675676,1.34550415800416,1.40048532495666,0.106199503977897,0.43115972532862,0.368957544458169,"XLOC-014866#FEZF1-XENTR#Q0P4W9/XLOC-000934#SCR-APIME#P15859/XLOC-003675#DMTA2-XENTR#A4QNP7/XLOC-002641#XLOC-002641/XLOC-013651#ETV1-BOVIN#Q2KIC2/gene-evm.model.ptg000032l.269-1#RXR-LYMST#Q5I7G2/XLOC-020866#SCX-CHICK#P59101/XLOC-011296#FOXL2-ELLLU#Q4VUF1/XLOC-002924#AWH-DROME#Q8IRC7/gene-evm.model.ptg000037l.117#RFX7-XENLA#A0A1L8H0H2/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-010665#MYC-MARMO#P22555/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-000896#ATOH8-HUMAN#Q96SQ7/gene-evm.model.ptg000035l.343#SETMR-MOUSE#Q80UJ9/XLOC-022020#XLOC-022020/XLOC-006106#KDM1A-MOUSE#Q6ZQ88/XLOC-001659#ALX-STRPU#Q26657/XLOC-006611#NDF1-DANRE#O42202/XLOC-009813#IRF2-CHICK#Q98925",20
"GO:0042462","GO:0042462","eye photoreceptor cell development","6/312","65/6213",0.0923076923076923,1.83816568047337,1.56188781348044,0.106416965967609,0.431625570459357,0.369356183443765,"XLOC-011808#CALN-CHICK#P05419/XLOC-012343#XLOC-012343/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-002464#WHRN-HUMAN#Q9P202/XLOC-014334#BBS5-MOUSE#Q9CZQ9/gene-evm.model.ptg000001l.43#gene-evm.model.ptg000001l.43",6
"GO:0008610","GO:0008610","lipid biosynthetic process","19/312","279/6213",0.0681003584229391,1.35611386821064,1.39941791931656,0.107120339841483,0.434059467708691,0.371438949295545,"XLOC-022043#MOG2A-XENLA#Q2KHS5/XLOC-008865#PTN13-HUMAN#Q12923/XLOC-020110#DEGS1-DROME#Q94515/XLOC-006032#I5P2-HUMAN#P32019/gene-evm.model.ptg000032l.269-1#RXR-LYMST#Q5I7G2/XLOC-019814#SPTC2-HUMAN#O15270/gene-evm.model.ptg000023l.896-1#PLPL9-HUMAN#O60733/XLOC-024323#RDGB-DROME#P43125/XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-019667#KPCD1-RAT#Q9WTQ1/XLOC-013444#ACLY-MOUSE#Q91V92/XLOC-001365#FGF12-HUMAN#P61328/XLOC-009302#ABHD3-BOVIN#Q0VC00/gene-evm.model.ptg000027l.33#SAC2-DANRE#A8E7C5/XLOC-004430#DGKE-HUMAN#P52429/XLOC-004004#CAC1C-MOUSE#Q01815/XLOC-026124#GPAT3-CHICK#Q5ZLL8/XLOC-023133#FA2H-MOUSE#Q5MPP0/XLOC-001337#XLOC-001337",19
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","8/312","96/6213",0.0833333333333333,1.65945512820513,1.49720696697087,0.108207661644172,0.437200571373855,0.374126894915476,"gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-016621#KGP1-BOVIN#P00516/XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-019667#KPCD1-RAT#Q9WTQ1/gene-evm.model.ptg000004l.660#KCC1D-HUMAN#Q8IU85/gene-evm.model.ptg000002l.57#ST32A-HUMAN#Q8WU08",8
"GO:0022612","GO:0022612","gland morphogenesis","8/312","96/6213",0.0833333333333333,1.65945512820513,1.49720696697087,0.108207661644172,0.437200571373855,0.374126894915476,"XLOC-011808#CALN-CHICK#P05419/XLOC-019597#JAG1-HUMAN#P78504/XLOC-013198#S12A2-HUMAN#P55011/XLOC-025290#TFIP8-BOVIN#A4IF78/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-007185#FZD8-XENLA#O93274/XLOC-022663#FCN1-MOUSE#O70165/XLOC-024980#FCN1-RAT#Q9WTS8",8
"GO:0071695","GO:0071695","anatomical structure maturation","8/312","96/6213",0.0833333333333333,1.65945512820513,1.49720696697087,0.108207661644172,0.437200571373855,0.374126894915476,"XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000032l.269-1#RXR-LYMST#Q5I7G2/gene-evm.model.ptg000012l.706#CACB1-RABIT#P19517/XLOC-012019#CAC1C-MOUSE#Q01815/XLOC-006348#CACB1-RABIT#P19517/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9/XLOC-026124#GPAT3-CHICK#Q5ZLL8",8
"GO:0045787","GO:0045787","positive regulation of cell cycle","17/312","245/6213",0.0693877551020408,1.38175039246468,1.40177509716046,0.108423714980733,0.437652690056714,0.374513787728584,"XLOC-010401#KCNAS-DROME#P08510/XLOC-001822#PKD2-BOVIN#Q4GZT3/gene-evm.model.ptg000037l.106#TMOD1-HUMAN#P28289/XLOC-008055#TMOD1-HUMAN#P28289/XLOC-016576#KCNAS-DROME#P08510/XLOC-006685#KAPR-STRPU#Q26619/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-010665#MYC-MARMO#P22555/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-018214#KCC2D-CHICK#Q5ZKI0/XLOC-020764#KAP3-RAT#P12369/XLOC-009684#KCND3-HUMAN#Q9UK17/gene-evm.model.ptg000035l.343#SETMR-MOUSE#Q80UJ9/XLOC-022020#XLOC-022020/XLOC-016727#XLOC-016727/XLOC-014451#KAP2-BOVIN#P00515/XLOC-006611#NDF1-DANRE#O42202",17
"GO:0016773","GO:0016773","phosphotransferase activity, alcohol group as acceptor","22/312","332/6213",0.0662650602409639,1.31956672845227,1.37605319168694,0.108986329173949,0.439501492503774,0.376095868732406,"XLOC-013535#TIE1-DANRE#O73792/XLOC-009528#DYRK4-HUMAN#Q9NR20/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-022171#DGKD-MOUSE#E9PUQ8/XLOC-016621#KGP1-BOVIN#P00516/XLOC-015229#M3K2-HUMAN#Q9Y2U5/XLOC-011095#XLOC-011095/XLOC-018214#KCC2D-CHICK#Q5ZKI0/gene-evm.model.ptg000028l.961#MOS-PATPE#Q9GRC0/gene-evm.model.ptg000028l.928#NRBP-MOUSE#Q99J45/XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-011986#PAPS1-MOUSE#Q60967/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-019667#KPCD1-RAT#Q9WTQ1/XLOC-006513#CDKL1-HUMAN#Q00532/XLOC-016727#XLOC-016727/XLOC-001365#FGF12-HUMAN#P61328/XLOC-004430#DGKE-HUMAN#P52429/gene-evm.model.ptg000004l.660#KCC1D-HUMAN#Q8IU85/XLOC-001337#XLOC-001337/XLOC-001839#PGM2-PONAB#Q5RFI8/gene-evm.model.ptg000002l.57#ST32A-HUMAN#Q8WU08",22
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","21/312","315/6213",0.0666666666666667,1.3275641025641,1.37192195996749,0.110333566010154,0.444082034841633,0.380015589323134,"gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-006685#KAPR-STRPU#Q26619/XLOC-010665#MYC-MARMO#P22555/XLOC-012467#GNAI2-HUMAN#P04899/gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/XLOC-020764#KAP3-RAT#P12369/XLOC-012828#IPP2-RAT#P50411/XLOC-023148#MTG8-MOUSE#Q61909/XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-016727#XLOC-016727/XLOC-014451#KAP2-BOVIN#P00515/gene-evm.model.ptg000027l.33#SAC2-DANRE#A8E7C5/XLOC-003715#GNAI-PATPE#P30676/XLOC-000125#GRCR2-DROME#Q9W4S1/XLOC-020938#SPB6-MOUSE#Q60854/XLOC-001228#PPE-CAEEL#G5EBX9/XLOC-009813#IRF2-CHICK#Q98925",21
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","21/312","315/6213",0.0666666666666667,1.3275641025641,1.37192195996749,0.110333566010154,0.444082034841633,0.380015589323134,"gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-006685#KAPR-STRPU#Q26619/XLOC-010665#MYC-MARMO#P22555/XLOC-012467#GNAI2-HUMAN#P04899/gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/XLOC-020764#KAP3-RAT#P12369/XLOC-012828#IPP2-RAT#P50411/XLOC-023148#MTG8-MOUSE#Q61909/XLOC-009421#DGKQ-MOUSE#Q6P5E8/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-016727#XLOC-016727/XLOC-014451#KAP2-BOVIN#P00515/gene-evm.model.ptg000027l.33#SAC2-DANRE#A8E7C5/XLOC-003715#GNAI-PATPE#P30676/XLOC-000125#GRCR2-DROME#Q9W4S1/XLOC-020938#SPB6-MOUSE#Q60854/XLOC-001228#PPE-CAEEL#G5EBX9/XLOC-009813#IRF2-CHICK#Q98925",21
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","7/312","81/6213",0.0864197530864197,1.72091642924976,1.50160799700895,0.111037515970724,0.446255026119589,0.381875089362087,"gene-evm.model.ptg000012l.203#DUS10-MOUSE#Q9ESS0/XLOC-006685#KAPR-STRPU#Q26619/gene-evm.model.ptg000015l.2-1#PTPRR-HUMAN#Q15256/XLOC-020764#KAP3-RAT#P12369/XLOC-016727#XLOC-016727/XLOC-014451#KAP2-BOVIN#P00515/XLOC-020938#SPB6-MOUSE#Q60854",7
"GO:0099738","GO:0099738","cell cortex region","5/312","51/6213",0.0980392156862745,1.95230015082956,1.57010359285973,0.111085853717537,0.446255026119589,0.381875089362087,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-027069#ACTZ-CANLF#P61162/XLOC-003715#GNAI-PATPE#P30676",5
"GO:0035107","GO:0035107","appendage morphogenesis","17/312","246/6213",0.0691056910569106,1.37613352095059,1.38408189342982,0.111406189694658,0.447114430847136,0.382610510226663,"XLOC-019597#JAG1-HUMAN#P78504/gene-evm.model.ptg000021l.48#ARBK1-MESAU#Q64682/gene-evm.model.ptg000007l.524#AMD-BOVIN#P10731/XLOC-025348#AMD-BOVIN#P10731/XLOC-018281#RHG01-MOUSE#Q5FWK3/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-021574#MYO7A-AEDAE#Q17LW0/XLOC-011766#DVL3-XENTR#B1WAP7/XLOC-011463#ECE-LOCMI#Q8IS64/XLOC-024357#ARBK1-MESAU#Q64682/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-006106#KDM1A-MOUSE#Q6ZQ88/XLOC-001365#FGF12-HUMAN#P61328/XLOC-012893#LMBRL-MACFA#Q4R7X9/XLOC-024868#LHX1-CHICK#P53411/XLOC-006582#PHF10-HUMAN#Q8WUB8",17
