"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030258","GO:0030258","lipid modification","6/169","139/6213",0.0431654676258993,1.58690562343025,1.17013272410265,0.177051457211729,0.770710358438329,0.707641071407644,"XLOC-020200#POMT2-DANRE#F1Q8R9/XLOC-006242#THIL-RHIME#P50174/gene-evm.model.ptg000010l.372#DGKB-MOUSE#Q6NS52/XLOC-022348#PCAT2-HUMAN#Q7L5N7/XLOC-013463#DGKB-MOUSE#Q6NS52/XLOC-015024#FUCT1-NEMVE#A7S1L6",6
"GO:0050808","GO:0050808","synapse organization","8/169","200/6213",0.04,1.4705325443787,1.13098256683816,0.177369523679999,0.77092684044272,0.707839838111439,"gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-003263#GLNA-CANLF#Q8HZM5/XLOC-025696#FIBA-APOPA#P19477",8
"GO:0003015","GO:0003015","heart process","3/169","54/6213",0.0555555555555556,2.04240631163708,1.28639889448719,0.180912994583468,0.781266144015151,0.717333048858508,"XLOC-010401#KCNAS-DROME#P08510/XLOC-013756#KCNH6-RAT#O54853/XLOC-020142#KCA10-CHICK#Q7T199",3
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","3/169","54/6213",0.0555555555555556,2.04240631163708,1.28639889448719,0.180912994583468,0.781266144015151,0.717333048858508,"XLOC-016646#ADK-PHYPA#O49923/XLOC-015901#GALE-BOVIN#Q3T105/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",3
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","3/169","54/6213",0.0555555555555556,2.04240631163708,1.28639889448719,0.180912994583468,0.781266144015151,0.717333048858508,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/gene-evm.model.ptg000003l.107#gene-evm.model.ptg000003l.107",3
"GO:0048675","GO:0048675","axon extension","3/169","54/6213",0.0555555555555556,2.04240631163708,1.28639889448719,0.180912994583468,0.781266144015151,0.717333048858508,"XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199",3
"GO:0004175","GO:0004175","endopeptidase activity","6/169","140/6213",0.0428571428571429,1.57557058326289,1.15174892303596,0.181107988831914,0.781266144015151,0.717333048858508,"XLOC-023177#MBTP1-HUMAN#Q14703/XLOC-007037#MALT1-MOUSE#Q2TBA3/XLOC-015732#HM13-HUMAN#Q8TCT9/XLOC-025964#NEC1-HUMAN#P29120/XLOC-019702#CANB-DROME#Q9VT65/XLOC-015874#XLOC-015874",6
"GO:0070201","GO:0070201","regulation of establishment of protein localization","13/169","361/6213",0.03601108033241,1.32388663967611,1.06020860299629,0.182763378100702,0.787225165342303,0.72280442755521,"XLOC-019797#SCFD1-RAT#Q62991/XLOC-011874#SY65-APLCA#P41823/XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010401#KCNAS-DROME#P08510/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-015630#TM9S4-PONAB#Q5RDY2/XLOC-022922#MC3R-RAT#P32244/XLOC-005468#UB2J1-HUMAN#Q9Y385/XLOC-025964#NEC1-HUMAN#P29120/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-009355#B3GA3-HUMAN#O94766/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",13
"GO:0009566","GO:0009566","fertilization","4/169","82/6213",0.0487804878048781,1.79333237119353,1.20918650535542,0.183472214639239,0.788357700545705,0.723844284378162,"XLOC-011874#SY65-APLCA#P41823/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-011296#FOXL2-ELLLU#Q4VUF1",4
"GO:0060538","GO:0060538","skeletal muscle organ development","5/169","111/6213",0.045045045045045,1.65600511754358,1.16608299773089,0.184124659264184,0.788357700545705,0.723844284378162,"XLOC-020200#POMT2-DANRE#F1Q8R9/gene-evm.model.ptg000003l.438-1#SC24C-HUMAN#P53992/XLOC-019921#SC23B-MOUSE#Q9D662/XLOC-011296#FOXL2-ELLLU#Q4VUF1/gene-evm.model.ptg000006l.277#gene-evm.model.ptg000006l.277",5
"GO:0001540","GO:0001540","amyloid-beta binding","2/169","29/6213",0.0689655172413793,2.53540093858396,1.38574368535793,0.185915607520266,0.788357700545705,0.723844284378162,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0006110","GO:0006110","regulation of glycolytic process","2/169","29/6213",0.0689655172413793,2.53540093858396,1.38574368535793,0.185915607520266,0.788357700545705,0.723844284378162,"XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0014075","GO:0014075","response to amine","2/169","29/6213",0.0689655172413793,2.53540093858396,1.38574368535793,0.185915607520266,0.788357700545705,0.723844284378162,"XLOC-022922#MC3R-RAT#P32244/XLOC-025588#RGRF1-HUMAN#Q13972",2
"GO:0021515","GO:0021515","cell differentiation in spinal cord","2/169","29/6213",0.0689655172413793,2.53540093858396,1.38574368535793,0.185915607520266,0.788357700545705,0.723844284378162,"XLOC-019829#INS1A-DANRE#Q6P0F9/XLOC-002280#CAC1A-APIME#C9D7C2",2
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","2/169","29/6213",0.0689655172413793,2.53540093858396,1.38574368535793,0.185915607520266,0.788357700545705,0.723844284378162,"XLOC-011439#UGDH-MOUSE#O70475/XLOC-009355#B3GA3-HUMAN#O94766",2
"GO:0030811","GO:0030811","regulation of nucleotide catabolic process","2/169","29/6213",0.0689655172413793,2.53540093858396,1.38574368535793,0.185915607520266,0.788357700545705,0.723844284378162,"XLOC-025395#F16P2-BOVIN#Q2KJJ9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0042805","GO:0042805","actinin binding","2/169","29/6213",0.0689655172413793,2.53540093858396,1.38574368535793,0.185915607520266,0.788357700545705,0.723844284378162,"XLOC-010401#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199",2
"GO:0043531","GO:0043531","ADP binding","2/169","29/6213",0.0689655172413793,2.53540093858396,1.38574368535793,0.185915607520266,0.788357700545705,0.723844284378162,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-009823#GSH1-HUMAN#P48506",2
"GO:0050877","GO:0050877","nervous system process","17/169","494/6213",0.034412955465587,1.26513427401001,1.0269898395743,0.186044734065433,0.788357700545705,0.723844284378162,"gene-evm.model.ptg000009l.1050#gene-evm.model.ptg000009l.1050/XLOC-010570#ACHA7-HUMAN#P36544/XLOC-011874#SY65-APLCA#P41823/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-022922#MC3R-RAT#P32244/XLOC-013756#KCNH6-RAT#O54853/XLOC-004094#FOXB1-HUMAN#Q99853/XLOC-025696#FIBA-APOPA#P19477/XLOC-025588#RGRF1-HUMAN#Q13972/XLOC-022209#KMCP1-RAT#Q5PQM9/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-016408#ACHA7-MOUSE#P49582",17
"GO:0021766","GO:0021766","hippocampus development","3/169","55/6213",0.0545454545454545,2.0052716514255,1.25210798778894,0.187790088174445,0.793413122537032,0.728486007686006,"XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199",3
"GO:0048520","GO:0048520","positive regulation of behavior","3/169","55/6213",0.0545454545454545,2.0052716514255,1.25210798778894,0.187790088174445,0.793413122537032,0.728486007686006,"XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199",3
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","4/169","83/6213",0.0481927710843374,1.77172595708277,1.18350136991601,0.188973436217176,0.79724035572973,0.732000048164839,"XLOC-019829#INS1A-DANRE#Q6P0F9/XLOC-010401#KCNAS-DROME#P08510/gene-evm.model.ptg000003l.107#gene-evm.model.ptg000003l.107/XLOC-020142#KCA10-CHICK#Q7T199",4
"GO:0051051","GO:0051051","negative regulation of transport","9/169","235/6213",0.0382978723404255,1.40795669142641,1.06602376047653,0.189492962744772,0.798259944231274,0.732936201016203,"XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-010401#KCNAS-DROME#P08510/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-022922#MC3R-RAT#P32244/XLOC-013756#KCNH6-RAT#O54853/XLOC-005468#UB2J1-HUMAN#Q9Y385/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-003715#GNAI-PATPE#P30676/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",9
"GO:0044306","GO:0044306","neuron projection terminus","5/169","113/6213",0.0442477876106195,1.62669529245431,1.12415859329282,0.193523165327294,0.813093322910182,0.746555724701089,"XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/XLOC-022922#MC3R-RAT#P32244/XLOC-025964#NEC1-HUMAN#P29120/XLOC-020142#KCA10-CHICK#Q7T199",5
"GO:0071236","GO:0071236","cellular response to antibiotic","4/169","84/6213",0.0476190476190476,1.75063398140321,1.15816357377276,0.194527325485383,0.813093322910182,0.746555724701089,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-025588#RGRF1-HUMAN#Q13972/XLOC-003715#GNAI-PATPE#P30676",4
"GO:0006906","GO:0006906","vesicle fusion","3/169","56/6213",0.0535714285714286,1.96946322907861,1.2185339283777,0.194734314625825,0.813093322910182,0.746555724701089,"XLOC-011874#SY65-APLCA#P41823/XLOC-001929#SC22B-CHICK#Q5ZJW4/XLOC-003715#GNAI-PATPE#P30676",3
"GO:0018210","GO:0018210","peptidyl-threonine modification","3/169","56/6213",0.0535714285714286,1.96946322907861,1.2185339283777,0.194734314625825,0.813093322910182,0.746555724701089,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-020216#GALT2-HUMAN#Q10471/XLOC-020130#XLOC-020130",3
"GO:0042113","GO:0042113","B cell activation","3/169","56/6213",0.0535714285714286,1.96946322907861,1.2185339283777,0.194734314625825,0.813093322910182,0.746555724701089,"XLOC-007037#MALT1-MOUSE#Q2TBA3/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0051117","GO:0051117","ATPase binding","3/169","56/6213",0.0535714285714286,1.96946322907861,1.2185339283777,0.194734314625825,0.813093322910182,0.746555724701089,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000012l.503-1#DJC10-XENLA#Q6NRT6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","2/169","30/6213",0.0666666666666667,2.4508875739645,1.33196132057643,0.195844267126295,0.813093322910182,0.746555724701089,"XLOC-015630#TM9S4-PONAB#Q5RDY2/XLOC-021653#TM9S2-PONAB#Q5R8Y6",2
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","2/169","30/6213",0.0666666666666667,2.4508875739645,1.33196132057643,0.195844267126295,0.813093322910182,0.746555724701089,"XLOC-025644#PPIB-MOUSE#P24369/XLOC-025114#PPIB-CHICK#P24367",2
"GO:0043113","GO:0043113","receptor clustering","2/169","30/6213",0.0666666666666667,2.4508875739645,1.33196132057643,0.195844267126295,0.813093322910182,0.746555724701089,"XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-003209#GBRG3-MOUSE#P27681",2
"GO:0046888","GO:0046888","negative regulation of hormone secretion","2/169","30/6213",0.0666666666666667,2.4508875739645,1.33196132057643,0.195844267126295,0.813093322910182,0.746555724701089,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",2
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","5/169","114/6213",0.043859649122807,1.61242603550296,1.10350321341458,0.198285506056324,0.820856280835472,0.753683419046181,"XLOC-022918#XLOC-022918/gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/XLOC-022919#P4HTM-MOUSE#Q8BG58/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-023705#P4HTM-MOUSE#Q8BG58",5
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","5/169","114/6213",0.043859649122807,1.61242603550296,1.10350321341458,0.198285506056324,0.820856280835472,0.753683419046181,"XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/XLOC-013756#KCNH6-RAT#O54853/XLOC-022209#KMCP1-RAT#Q5PQM9/XLOC-020142#KCA10-CHICK#Q7T199",5
"GO:0007618","GO:0007618","mating","4/169","85/6213",0.0470588235294118,1.73003828750435,1.13316348195065,0.200131859344911,0.8261190113476,0.758515486264893,"XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/XLOC-013756#KCNH6-RAT#O54853/XLOC-020142#KCA10-CHICK#Q7T199",4
"GO:0042303","GO:0042303","molting cycle","4/169","85/6213",0.0470588235294118,1.73003828750435,1.13316348195065,0.200131859344911,0.8261190113476,0.758515486264893,"XLOC-014838#SEC13-HUMAN#P55735/XLOC-019921#SC23B-MOUSE#Q9D662/XLOC-002847#GORAB-DANRE#Q7T320/XLOC-012287#SX19B-DANRE#Q9DDD7",4
"GO:0006664","GO:0006664","glycolipid metabolic process","3/169","57/6213",0.0526315789473684,1.93491124260355,1.18564685214055,0.201741575850725,0.828005067741618,0.760247201626942,"gene-evm.model.ptg000013l.1080-1#DPM1-HUMAN#O60762/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-014477#XLOC-014477",3
"GO:0010906","GO:0010906","regulation of glucose metabolic process","3/169","57/6213",0.0526315789473684,1.93491124260355,1.18564685214055,0.201741575850725,0.828005067741618,0.760247201626942,"XLOC-025395#F16P2-BOVIN#Q2KJJ9/XLOC-012036#GFPT2-MOUSE#Q9Z2Z9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",3
"GO:0030879","GO:0030879","mammary gland development","3/169","57/6213",0.0526315789473684,1.93491124260355,1.18564685214055,0.201741575850725,0.828005067741618,0.760247201626942,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-004094#FOXB1-HUMAN#Q99853",3
"GO:1903509","GO:1903509","liposaccharide metabolic process","3/169","57/6213",0.0526315789473684,1.93491124260355,1.18564685214055,0.201741575850725,0.828005067741618,0.760247201626942,"gene-evm.model.ptg000013l.1080-1#DPM1-HUMAN#O60762/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-014477#XLOC-014477",3
"GO:0015932","GO:0015932","nucleobase-containing compound transmembrane transporter activity","2/169","31/6213",0.0645161290322581,2.37182668448177,1.2803020502565,0.205837878561968,0.83882585121778,0.770182491491292,"XLOC-015024#FUCT1-NEMVE#A7S1L6/XLOC-020748#SENJU-DROME#Q9VMU8",2
"GO:0016242","GO:0016242","negative regulation of macroautophagy","2/169","31/6213",0.0645161290322581,2.37182668448177,1.2803020502565,0.205837878561968,0.83882585121778,0.770182491491292,"XLOC-019797#SCFD1-RAT#Q62991/XLOC-001929#SC22B-CHICK#Q5ZJW4",2
"GO:0021602","GO:0021602","cranial nerve morphogenesis","2/169","31/6213",0.0645161290322581,2.37182668448177,1.2803020502565,0.205837878561968,0.83882585121778,0.770182491491292,"XLOC-010401#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199",2
"GO:0031103","GO:0031103","axon regeneration","2/169","31/6213",0.0645161290322581,2.37182668448177,1.2803020502565,0.205837878561968,0.83882585121778,0.770182491491292,"gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-022943#NR2E3-MOUSE#Q9QXZ7",2
"GO:0032675","GO:0032675","regulation of interleukin-6 production","2/169","31/6213",0.0645161290322581,2.37182668448177,1.2803020502565,0.205837878561968,0.83882585121778,0.770182491491292,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0098794","GO:0098794","postsynapse","8/169","209/6213",0.0382775119617225,1.40720817643895,1.00130443325518,0.208519810423821,0.845265045912332,0.776094749686301,"XLOC-010570#ACHA7-HUMAN#P36544/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-022922#MC3R-RAT#P32244/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-016408#ACHA7-MOUSE#P49582",8
"GO:0008236","GO:0008236","serine-type peptidase activity","3/169","58/6213",0.0517241379310345,1.90155070393797,1.15341865952485,0.208807820755968,0.845265045912332,0.776094749686301,"XLOC-023177#MBTP1-HUMAN#Q14703/XLOC-025964#NEC1-HUMAN#P29120/XLOC-004937#FOLH1-RAT#P70627",3
"GO:0009913","GO:0009913","epidermal cell differentiation","4/169","87/6213",0.0459770114942529,1.69026729238931,1.08413976304166,0.211484751202391,0.845265045912332,0.776094749686301,"XLOC-001868#GATAC-DROME#P91623/XLOC-019829#INS1A-DANRE#Q6P0F9/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-002253#CTL4-XENLA#Q6GN42",4
"GO:0046434","GO:0046434","organophosphate catabolic process","4/169","87/6213",0.0459770114942529,1.69026729238931,1.08413976304166,0.211484751202391,0.845265045912332,0.776094749686301,"XLOC-015901#GALE-BOVIN#Q3T105/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-027131#ENTP4-HUMAN#Q9Y227/XLOC-013366#PDE11-TAKRU#Q1KKS3",4
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","4/169","87/6213",0.0459770114942529,1.69026729238931,1.08413976304166,0.211484751202391,0.845265045912332,0.776094749686301,"XLOC-027131#ENTP4-HUMAN#Q9Y227/XLOC-013366#PDE11-TAKRU#Q1KKS3/XLOC-002208#EDEM3-XENLA#Q6GQB9/XLOC-014299#UPP2-MOUSE#Q8CGR7",4
"GO:0002791","GO:0002791","regulation of peptide secretion","8/169","210/6213",0.0380952380952381,1.40050718512257,0.987262487008495,0.212109799952052,0.845265045912332,0.776094749686301,"XLOC-011874#SY65-APLCA#P41823/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010401#KCNAS-DROME#P08510/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-022922#MC3R-RAT#P32244/XLOC-025964#NEC1-HUMAN#P29120/XLOC-020142#KCA10-CHICK#Q7T199/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",8
"GO:0035148","GO:0035148","tube formation","5/169","117/6213",0.0427350427350427,1.57108177818237,1.04271495602705,0.21281045323198,0.845265045912332,0.776094749686301,"XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-024063#TMED-NEMVE#A7SXK3/gene-evm.model.ptg000003l.438-1#SC24C-HUMAN#P53992/XLOC-000896#ATOH8-HUMAN#Q96SQ7/XLOC-019921#SC23B-MOUSE#Q9D662",5
"GO:0007589","GO:0007589","body fluid secretion","2/169","32/6213",0.0625,2.29770710059172,1.23060633461083,0.215885644960937,0.845265045912332,0.776094749686301,"gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-004094#FOXB1-HUMAN#Q99853",2
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","3/169","59/6213",0.0508474576271186,1.86932103098987,1.12182288231348,0.21592904903372,0.845265045912332,0.776094749686301,"XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-022922#MC3R-RAT#P32244/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658",3
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","3/169","59/6213",0.0508474576271186,1.86932103098987,1.12182288231348,0.21592904903372,0.845265045912332,0.776094749686301,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003715#GNAI-PATPE#P30676",3
"GO:0007030","GO:0007030","Golgi organization","4/169","88/6213",0.0454545454545455,1.67105970952125,1.06009870036003,0.217229051947384,0.845265045912332,0.776094749686301,"gene-evm.model.ptg000012l.280#GORS2-HUMAN#Q9H8Y8/XLOC-024063#TMED-NEMVE#A7SXK3/gene-evm.model.ptg000003l.438-1#SC24C-HUMAN#P53992/XLOC-019921#SC23B-MOUSE#Q9D662",4
"GO:0032279","GO:0032279","asymmetric synapse","5/169","119/6213",0.0420168067226891,1.5446770424146,1.00313220713321,0.222679834556002,0.845265045912332,0.776094749686301,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-016408#ACHA7-MOUSE#P49582",5
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","5/169","119/6213",0.0420168067226891,1.5446770424146,1.00313220713321,0.222679834556002,0.845265045912332,0.776094749686301,"XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/XLOC-022922#MC3R-RAT#P32244/XLOC-013756#KCNH6-RAT#O54853/XLOC-020142#KCA10-CHICK#Q7T199",5
"GO:0007632","GO:0007632","visual behavior","3/169","60/6213",0.05,1.83816568047337,1.09083456255043,0.223101314628208,0.845265045912332,0.776094749686301,"XLOC-001704#ACHA7-MOUSE#P49582/XLOC-004094#FOXB1-HUMAN#Q99853/XLOC-016408#ACHA7-MOUSE#P49582",3
"GO:0010883","GO:0010883","regulation of lipid storage","3/169","60/6213",0.05,1.83816568047337,1.09083456255043,0.223101314628208,0.845265045912332,0.776094749686301,"gene-evm.model.ptg000006l.29-1#COPA-HUMAN#P53621/gene-evm.model.ptg000005l.808-1#COPB2-RAT#O35142/XLOC-011302#COPB2-RAT#O35142",3
"GO:1902882","GO:1902882","regulation of response to oxidative stress","3/169","60/6213",0.05,1.83816568047337,1.09083456255043,0.223101314628208,0.845265045912332,0.776094749686301,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-022511#NUP93-PONAB#Q5R822/gene-evm.model.ptg000003l.107#gene-evm.model.ptg000003l.107",3
"GO:0051050","GO:0051050","positive regulation of transport","16/169","477/6213",0.0335429769392034,1.23315098061107,0.886112193103174,0.224264770840455,0.845265045912332,0.776094749686301,"gene-evm.model.ptg000008l.287#CAH2-RABIT#P00919/XLOC-006242#THIL-RHIME#P50174/XLOC-011874#SY65-APLCA#P41823/XLOC-009568#KCNA1-MOUSE#P16388/XLOC-010401#KCNAS-DROME#P08510/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792/XLOC-015630#TM9S4-PONAB#Q5RDY2/XLOC-022922#MC3R-RAT#P32244/gene-evm.model.ptg000003l.438-1#SC24C-HUMAN#P53992/XLOC-013756#KCNH6-RAT#O54853/XLOC-019921#SC23B-MOUSE#Q9D662/XLOC-011296#FOXL2-ELLLU#Q4VUF1/XLOC-025964#NEC1-HUMAN#P29120/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-003715#GNAI-PATPE#P30676/XLOC-009355#B3GA3-HUMAN#O94766",16
"GO:0048471","GO:0048471","perinuclear region of cytoplasm","14/169","410/6213",0.0341463414634146,1.25533265983547,0.894476346202639,0.224326834245569,0.845265045912332,0.776094749686301,"XLOC-002617#S39A7-DANRE#Q9PUB8/XLOC-011874#SY65-APLCA#P41823/gene-evm.model.ptg000006l.292#SC31A-DANRE#Q7SYD5/XLOC-010401#KCNAS-DROME#P08510/XLOC-020216#GALT2-HUMAN#Q10471/XLOC-015067#SORT-MOUSE#Q6PHU5/XLOC-020130#XLOC-020130/XLOC-013756#KCNH6-RAT#O54853/XLOC-019921#SC23B-MOUSE#Q9D662/XLOC-025644#PPIB-MOUSE#P24369/XLOC-025964#NEC1-HUMAN#P29120/XLOC-009823#GSH1-HUMAN#P48506/XLOC-020142#KCA10-CHICK#Q7T199/XLOC-025114#PPIB-CHICK#P24367",14
"GO:0005080","GO:0005080","protein kinase C binding","2/169","33/6213",0.0606060606060606,2.228079612695,1.18273133243282,0.225977302266357,0.845265045912332,0.776094749686301,"gene-evm.model.ptg000005l.808-1#COPB2-RAT#O35142/XLOC-011302#COPB2-RAT#O35142",2
"GO:0009163","GO:0009163","nucleoside biosynthetic process","2/169","33/6213",0.0606060606060606,2.228079612695,1.18273133243282,0.225977302266357,0.845265045912332,0.776094749686301,"XLOC-016646#ADK-PHYPA#O49923/XLOC-014299#UPP2-MOUSE#Q8CGR7",2
"GO:0014704","GO:0014704","intercalated disc","2/169","33/6213",0.0606060606060606,2.228079612695,1.18273133243282,0.225977302266357,0.845265045912332,0.776094749686301,"XLOC-010401#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199",2
"GO:0019894","GO:0019894","kinesin binding","2/169","33/6213",0.0606060606060606,2.228079612695,1.18273133243282,0.225977302266357,0.845265045912332,0.776094749686301,"XLOC-010401#KCNAS-DROME#P08510/XLOC-020142#KCA10-CHICK#Q7T199",2
"GO:0031018","GO:0031018","endocrine pancreas development","2/169","33/6213",0.0606060606060606,2.228079612695,1.18273133243282,0.225977302266357,0.845265045912332,0.776094749686301,"XLOC-019829#INS1A-DANRE#Q6P0F9/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0046031","GO:0046031","ADP metabolic process","2/169","33/6213",0.0606060606060606,2.228079612695,1.18273133243282,0.225977302266357,0.845265045912332,0.776094749686301,"XLOC-015901#GALE-BOVIN#Q3T105/gene-evm.model.ptg000027l.117#HXK4-MOUSE#P52792",2
"GO:0090317","GO:0090317","negative regulation of intracellular protein transport","2/169","33/6213",0.0606060606060606,2.228079612695,1.18273133243282,0.225977302266357,0.845265045912332,0.776094749686301,"XLOC-015807#RAB23-HUMAN#Q9ULC3/XLOC-005468#UB2J1-HUMAN#Q9Y385",2
"GO:1900408","GO:1900408","negative regulation of cellular response to oxidative stress","2/169","33/6213",0.0606060606060606,2.228079612695,1.18273133243282,0.225977302266357,0.845265045912332,0.776094749686301,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-022511#NUP93-PONAB#Q5R822",2
"GO:0045471","GO:0045471","response to ethanol","5/169","120/6213",0.0416666666666667,1.53180473372781,0.983612594020787,0.227666659932456,0.845265045912332,0.776094749686301,"gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-003209#GBRG3-MOUSE#P27681/XLOC-022922#MC3R-RAT#P32244",5
"GO:0048167","GO:0048167","regulation of synaptic plasticity","4/169","90/6213",0.0444444444444444,1.63392504930966,1.01291706074988,0.228843233208484,0.845265045912332,0.776094749686301,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-025696#FIBA-APOPA#P19477/XLOC-025588#RGRF1-HUMAN#Q13972",4
