"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048047","GO:0048047","mating behavior, sex discrimination","2/183","13/6213",0.153846153846154,5.22320302648172,2.65521934756841,0.0543863383493787,0.319488627672928,0.281913218439924,"XLOC-010401#KCNAS-DROME#P08510/XLOC-021620#NR2E3-BOVIN#Q9TTF0",2
"GO:0048745","GO:0048745","smooth muscle tissue development","2/183","13/6213",0.153846153846154,5.22320302648172,2.65521934756841,0.0543863383493787,0.319488627672928,0.281913218439924,"XLOC-014873#SHH-XENLA#Q92000/XLOC-001822#PKD2-BOVIN#Q4GZT3",2
"GO:0048857","GO:0048857","neural nucleus development","2/183","13/6213",0.153846153846154,5.22320302648172,2.65521934756841,0.0543863383493787,0.319488627672928,0.281913218439924,"XLOC-013035#HXA4-LINSA#P81192/XLOC-001659#ALX-STRPU#Q26657",2
"GO:0051295","GO:0051295","establishment of meiotic spindle localization","2/183","13/6213",0.153846153846154,5.22320302648172,2.65521934756841,0.0543863383493787,0.319488627672928,0.281913218439924,"gene-evm.model.ptg000028l.961#MOS-PATPE#Q9GRC0/XLOC-005550#MOS-PATPE#Q9GRC0",2
"GO:0072170","GO:0072170","metanephric tubule development","2/183","13/6213",0.153846153846154,5.22320302648172,2.65521934756841,0.0543863383493787,0.319488627672928,0.281913218439924,"XLOC-006082#GP2-CANLF#P25291/XLOC-001822#PKD2-BOVIN#Q4GZT3",2
"GO:0072207","GO:0072207","metanephric epithelium development","2/183","13/6213",0.153846153846154,5.22320302648172,2.65521934756841,0.0543863383493787,0.319488627672928,0.281913218439924,"XLOC-006082#GP2-CANLF#P25291/XLOC-001822#PKD2-BOVIN#Q4GZT3",2
"GO:0097038","GO:0097038","perinuclear endoplasmic reticulum","2/183","13/6213",0.153846153846154,5.22320302648172,2.65521934756841,0.0543863383493787,0.319488627672928,0.281913218439924,"XLOC-011874#SY65-APLCA#P41823/XLOC-014487#KCND1-MOUSE#Q03719",2
"GO:0005773","GO:0005773","vacuole","16/183","352/6213",0.0454545454545455,1.54321907600596,1.82786070201982,0.0544540721382139,0.319488627672928,0.281913218439924,"XLOC-011421#S2611-CAVPO#G3C7W6/gene-evm.model.ptg000009l.120#GGH-RAT#Q62867/XLOC-009129#PERE-HUMAN#P11678/XLOC-022275#T53I2-HUMAN#Q8IXH6/XLOC-016422#OX2R-MOUSE#P58308/gene-evm.model.ptg000049l.17#gene-evm.model.ptg000049l.17/XLOC-015873#XLOC-015873/XLOC-020232#AGD1-ARATH#Q9FIT8/XLOC-005461#GGH-MOUSE#Q9Z0L8/XLOC-005462#GGH-MOUSE#Q9Z0L8/XLOC-015874#XLOC-015874/XLOC-026549#GGH-MOUSE#Q9Z0L8/XLOC-005593#GGH-RAT#Q62867/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-003492#GILT-CARAU#E7E2N8/XLOC-024456#CPPED-XENTR#Q28FE0",16
"GO:0070555","GO:0070555","response to interleukin-1","5/183","70/6213",0.0714285714285714,2.42505854800937,2.08869045561718,0.0545846253867999,0.319709948694114,0.282108509652151,"XLOC-009241#ZC12A-MOUSE#Q5D1E7/XLOC-009823#GSH1-HUMAN#P48506/XLOC-025964#NEC1-HUMAN#P29120/XLOC-010665#MYC-MARMO#P22555/XLOC-015229#M3K2-HUMAN#Q9Y2U5",5
"GO:0150034","GO:0150034","distal axon","11/183","217/6213",0.0506912442396313,1.72100929213568,1.88331310724633,0.0548534073385717,0.320738768886317,0.283016329168897,"XLOC-015864#CIB2-HUMAN#O75838/gene-evm.model.ptg000023l.893#FSCN1-HUMAN#Q16658/XLOC-021508#GRM8-HUMAN#O00222/XLOC-016422#OX2R-MOUSE#P58308/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-025964#NEC1-HUMAN#P29120/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-010401#KCNAS-DROME#P08510/XLOC-009071#KCMA1-PIG#O18866/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-023676#ANLN-HUMAN#Q9NQW6",11
"GO:0002027","GO:0002027","regulation of heart rate","4/183","49/6213",0.0816326530612245,2.77149548343928,2.16864960127507,0.0552365576923868,0.321342406575304,0.283548972364724,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-014487#KCND1-MOUSE#Q03719",4
"GO:0006970","GO:0006970","response to osmotic stress","4/183","49/6213",0.0816326530612245,2.77149548343928,2.16864960127507,0.0552365576923868,0.321342406575304,0.283548972364724,"XLOC-013844#S12A2-SQUAC#P55013/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-009071#KCMA1-PIG#O18866/XLOC-013863#CAH7-HUMAN#P43166",4
"GO:0098802","GO:0098802","plasma membrane signaling receptor complex","4/183","49/6213",0.0816326530612245,2.77149548343928,2.16864960127507,0.0552365576923868,0.321342406575304,0.283548972364724,"XLOC-021508#GRM8-HUMAN#O00222/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-022882#GBRR1-HUMAN#P24046",4
"GO:0009581","GO:0009581","detection of external stimulus","6/183","93/6213",0.0645161290322581,2.19037546271814,2.01480185336851,0.055738381200868,0.323714982893406,0.285642507370029,"XLOC-013844#S12A2-SQUAC#P55013/XLOC-021508#GRM8-HUMAN#O00222/XLOC-010665#MYC-MARMO#P22555/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-010401#KCNAS-DROME#P08510/XLOC-015872#DIS1D-DICDI#P02888",6
"GO:0031091","GO:0031091","platelet alpha granule","3/183","30/6213",0.1,3.39508196721312,2.29067774966192,0.0570327421874148,0.330674687026021,0.291783673037509,"XLOC-019672#PLMN-MACMU#P12545/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-026434#ADT1-CAEEL#G5ECS8",3
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","5/183","71/6213",0.0704225352112676,2.39090279381205,2.05330592377996,0.0573804312168563,0.332131437161098,0.29306909318543,"XLOC-011421#S2611-CAVPO#G3C7W6/XLOC-023870#S13A5-HUMAN#Q86YT5/XLOC-000301#S26A5-CHICK#A0FKN5/gene-evm.model.ptg000003l.591#S26A5-CHICK#A0FKN5/XLOC-023869#S13A5-MOUSE#Q67BT3",5
"GO:0001568","GO:0001568","blood vessel development","10/183","193/6213",0.0518134715025907,1.75910982757156,1.86624060798488,0.0580794018481568,0.334892023274539,0.295505003726876,"XLOC-019672#PLMN-MACMU#P12545/XLOC-013035#HXA4-LINSA#P81192/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-019594#MEIS1-HUMAN#O00470/XLOC-014873#SHH-XENLA#Q92000/XLOC-026434#ADT1-CAEEL#G5ECS8/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-015229#M3K2-HUMAN#Q9Y2U5/XLOC-009046#B4GT1-MOUSE#P15535/XLOC-020391#TRY1-HUMAN#P07477",10
"GO:0034762","GO:0034762","regulation of transmembrane transport","10/183","193/6213",0.0518134715025907,1.75910982757156,1.86624060798488,0.0580794018481568,0.334892023274539,0.295505003726876,"gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-000301#S26A5-CHICK#A0FKN5/XLOC-026434#ADT1-CAEEL#G5ECS8/gene-evm.model.ptg000003l.591#S26A5-CHICK#A0FKN5/XLOC-021508#GRM8-HUMAN#O00222/XLOC-010665#MYC-MARMO#P22555/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-010401#KCNAS-DROME#P08510/XLOC-011529#ADIPL-XENTR#A4IH36/XLOC-013863#CAH7-HUMAN#P43166",10
"GO:0030336","GO:0030336","negative regulation of cell migration","6/183","94/6213",0.0638297872340425,2.16707359609348,1.98611575368634,0.0581490795348938,0.334892023274539,0.295505003726876,"gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/gene-evm.model.ptg000003l.233#gene-evm.model.ptg000003l.233/XLOC-026434#ADT1-CAEEL#G5ECS8/XLOC-022275#T53I2-HUMAN#Q8IXH6/gene-evm.model.ptg000009l.16#COCH-CHICK#O42163/XLOC-000542#WNT16-BOVIN#Q5E9U6",6
"GO:0016298","GO:0016298","lipase activity","4/183","50/6213",0.08,2.71606557377049,2.12229333207604,0.058716017565308,0.335056847583362,0.29565044286728,"XLOC-020365#PA2-BOMTE#P82971/XLOC-015762#XLOC-015762/XLOC-012582#XLOC-012582/gene-evm.model.ptg000031l.539#LIPP-ICTTR#O88354",4
"GO:0030641","GO:0030641","regulation of cellular pH","4/183","50/6213",0.08,2.71606557377049,2.12229333207604,0.058716017565308,0.335056847583362,0.29565044286728,"XLOC-011421#S2611-CAVPO#G3C7W6/XLOC-000301#S26A5-CHICK#A0FKN5/gene-evm.model.ptg000003l.591#S26A5-CHICK#A0FKN5/XLOC-013863#CAH7-HUMAN#P43166",4
"GO:0043198","GO:0043198","dendritic shaft","4/183","50/6213",0.08,2.71606557377049,2.12229333207604,0.058716017565308,0.335056847583362,0.29565044286728,"XLOC-021508#GRM8-HUMAN#O00222/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010401#KCNAS-DROME#P08510/XLOC-001704#ACHA7-MOUSE#P49582",4
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","4/183","50/6213",0.08,2.71606557377049,2.12229333207604,0.058716017565308,0.335056847583362,0.29565044286728,"XLOC-013035#HXA4-LINSA#P81192/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-019594#MEIS1-HUMAN#O00470/XLOC-026434#ADT1-CAEEL#G5ECS8",4
"GO:1905818","GO:1905818","regulation of chromosome separation","4/183","50/6213",0.08,2.71606557377049,2.12229333207604,0.058716017565308,0.335056847583362,0.29565044286728,"gene-evm.model.ptg000028l.961#MOS-PATPE#Q9GRC0/XLOC-005550#MOS-PATPE#Q9GRC0/gene-evm.model.ptg000009l.1060#KI20A-BOVIN#Q29RT6/XLOC-006199#LMLN-DROPS#Q29AK2",4
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","7/183","118/6213",0.0593220338983051,2.01403167546541,1.93726165476404,0.0587614215854677,0.335056847583362,0.29565044286728,"gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-026434#ADT1-CAEEL#G5ECS8/XLOC-027115#TXD12-EPICO#H9D1R1/XLOC-009823#GSH1-HUMAN#P48506/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-015899#RIR2-MOUSE#P11157/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507",7
"GO:0008509","GO:0008509","monoatomic anion transmembrane transporter activity","8/183","143/6213",0.0559440559440559,1.89934655508426,1.89532355906916,0.0596814034753963,0.339013984530817,0.299142176581841,"XLOC-011421#S2611-CAVPO#G3C7W6/XLOC-023870#S13A5-HUMAN#Q86YT5/XLOC-013844#S12A2-SQUAC#P55013/XLOC-000301#S26A5-CHICK#A0FKN5/gene-evm.model.ptg000004l.109#S35B4-HUMAN#Q969S0/gene-evm.model.ptg000003l.591#S26A5-CHICK#A0FKN5/XLOC-023869#S13A5-MOUSE#Q67BT3/XLOC-022882#GBRR1-HUMAN#P24046",8
"GO:0051606","GO:0051606","detection of stimulus","8/183","143/6213",0.0559440559440559,1.89934655508426,1.89532355906916,0.0596814034753963,0.339013984530817,0.299142176581841,"XLOC-013844#S12A2-SQUAC#P55013/XLOC-021508#GRM8-HUMAN#O00222/XLOC-011874#SY65-APLCA#P41823/XLOC-010665#MYC-MARMO#P22555/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-010401#KCNAS-DROME#P08510/XLOC-015872#DIS1D-DICDI#P02888",8
"GO:0007528","GO:0007528","neuromuscular junction development","5/183","72/6213",0.0694444444444444,2.35769581056466,2.01851411069773,0.0602572888788128,0.339013984530817,0.299142176581841,"XLOC-021508#GRM8-HUMAN#O00222/XLOC-016422#OX2R-MOUSE#P58308/gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-025470#FIBA-APOPA#P19477/XLOC-008960#JUN-COTJA#P12981",5
"GO:0009582","GO:0009582","detection of abiotic stimulus","6/183","95/6213",0.0631578947368421,2.14426229508197,1.95778621496152,0.060621560227879,0.339013984530817,0.299142176581841,"XLOC-013844#S12A2-SQUAC#P55013/XLOC-021508#GRM8-HUMAN#O00222/XLOC-010665#MYC-MARMO#P22555/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-010401#KCNAS-DROME#P08510/XLOC-015872#DIS1D-DICDI#P02888",6
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","6/183","95/6213",0.0631578947368421,2.14426229508197,1.95778621496152,0.060621560227879,0.339013984530817,0.299142176581841,"XLOC-009241#ZC12A-MOUSE#Q5D1E7/XLOC-014873#SHH-XENLA#Q92000/XLOC-010665#MYC-MARMO#P22555/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-013863#CAH7-HUMAN#P43166",6
"GO:0015849","GO:0015849","organic acid transport","7/183","119/6213",0.0588235294117647,1.99710703953713,1.91313955242935,0.0609528188120592,0.339013984530817,0.299142176581841,"XLOC-011421#S2611-CAVPO#G3C7W6/XLOC-023870#S13A5-HUMAN#Q86YT5/XLOC-000301#S26A5-CHICK#A0FKN5/gene-evm.model.ptg000003l.591#S26A5-CHICK#A0FKN5/XLOC-021508#GRM8-HUMAN#O00222/XLOC-010665#MYC-MARMO#P22555/XLOC-023869#S13A5-MOUSE#Q67BT3",7
"GO:0046942","GO:0046942","carboxylic acid transport","7/183","119/6213",0.0588235294117647,1.99710703953713,1.91313955242935,0.0609528188120592,0.339013984530817,0.299142176581841,"XLOC-011421#S2611-CAVPO#G3C7W6/XLOC-023870#S13A5-HUMAN#Q86YT5/XLOC-000301#S26A5-CHICK#A0FKN5/gene-evm.model.ptg000003l.591#S26A5-CHICK#A0FKN5/XLOC-021508#GRM8-HUMAN#O00222/XLOC-010665#MYC-MARMO#P22555/XLOC-023869#S13A5-MOUSE#Q67BT3",7
"GO:0032675","GO:0032675","regulation of interleukin-6 production","3/183","31/6213",0.0967741935483871,3.28556319407721,2.22224630408944,0.0618248262549174,0.339013984530817,0.299142176581841,"XLOC-009241#ZC12A-MOUSE#Q5D1E7/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","3/183","31/6213",0.0967741935483871,3.28556319407721,2.22224630408944,0.0618248262549174,0.339013984530817,0.299142176581841,"XLOC-020365#PA2-BOMTE#P82971/XLOC-015762#XLOC-015762/XLOC-012582#XLOC-012582",3
"GO:0070405","GO:0070405","ammonium ion binding","3/183","31/6213",0.0967741935483871,3.28556319407721,2.22224630408944,0.0618248262549174,0.339013984530817,0.299142176581841,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-001704#ACHA7-MOUSE#P49582",3
"GO:0003084","GO:0003084","positive regulation of systemic arterial blood pressure","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:0006534","GO:0006534","cysteine metabolic process","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507",2
"GO:0010763","GO:0010763","positive regulation of fibroblast migration","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-026434#ADT1-CAEEL#G5ECS8",2
"GO:0010922","GO:0010922","positive regulation of phosphatase activity","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-013066#S39AA-DANRE#Q6PEH9/XLOC-014873#SHH-XENLA#Q92000",2
"GO:0015556","GO:0015556","C4-dicarboxylate transmembrane transporter activity","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-023870#S13A5-HUMAN#Q86YT5/XLOC-023869#S13A5-MOUSE#Q67BT3",2
"GO:0023041","GO:0023041","neuronal signal transduction","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-010401#KCNAS-DROME#P08510",2
"GO:0035287","GO:0035287","head segmentation","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-019594#MEIS1-HUMAN#O00470/XLOC-014873#SHH-XENLA#Q92000",2
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-003985#ADAP1-HUMAN#O75689/XLOC-015872#DIS1D-DICDI#P02888",2
"GO:0048821","GO:0048821","erythrocyte development","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-003047#RHCG-XENTR#Q6WRY0/gene-evm.model.ptg000011l.246#RHCG-XENTR#Q6WRY0",2
"GO:0050654","GO:0050654","chondroitin sulfate proteoglycan metabolic process","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-009355#B3GA3-HUMAN#O94766/XLOC-010991#HYAL5-MOUSE#Q812F3",2
"GO:0050922","GO:0050922","negative regulation of chemotaxis","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-026434#ADT1-CAEEL#G5ECS8",2
"GO:0051930","GO:0051930","regulation of sensory perception of pain","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-021508#GRM8-HUMAN#O00222/XLOC-016422#OX2R-MOUSE#P58308",2
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-021508#GRM8-HUMAN#O00222/XLOC-013699#CD5R1-BOVIN#Q28199",2
"GO:0060025","GO:0060025","regulation of synaptic activity","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-010401#KCNAS-DROME#P08510/XLOC-002759#POMT1-DANRE#F1QF89",2
"GO:0071470","GO:0071470","cellular response to osmotic stress","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-013844#S12A2-SQUAC#P55013/XLOC-001822#PKD2-BOVIN#Q4GZT3",2
"GO:0097067","GO:0097067","cellular response to thyroid hormone stimulus","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-009823#GSH1-HUMAN#P48506/gene-evm.model.ptg000022l.478#GSH0-HUMAN#P48507",2
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582",2
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","2/183","14/6213",0.142857142857143,4.85011709601874,2.51223204021913,0.0622507045015406,0.339013984530817,0.299142176581841,"XLOC-009241#ZC12A-MOUSE#Q5D1E7/XLOC-015229#M3K2-HUMAN#Q9Y2U5",2
"GO:0045178","GO:0045178","basal part of cell","4/183","51/6213",0.0784313725490196,2.6628093860495,2.07706133199495,0.0623100616167267,0.339013984530817,0.299142176581841,"XLOC-003047#RHCG-XENTR#Q6WRY0/gene-evm.model.ptg000011l.246#RHCG-XENTR#Q6WRY0/XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-015788#OTOF-HUMAN#Q9HC10",4
"GO:0022612","GO:0022612","gland morphogenesis","6/183","96/6213",0.0625,2.1219262295082,1.92980439037792,0.0631558955965857,0.341778240971512,0.301581325779313,"XLOC-009952#ELF5-MOUSE#Q8VDK3/XLOC-013844#S12A2-SQUAC#P55013/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-014423#XLOC-014423/gene-evm.model.ptg000022l.266#FCN1-MOUSE#O70165/XLOC-025470#FIBA-APOPA#P19477",6
"GO:0071695","GO:0071695","anatomical structure maturation","6/183","96/6213",0.0625,2.1219262295082,1.92980439037792,0.0631558955965857,0.341778240971512,0.301581325779313,"XLOC-025059#TSP1-XENLA#P35448/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-019702#CANB-DROME#Q9VT65/XLOC-020082#VSX1-CARAU#Q90277/gene-evm.model.ptg000016l.4#TYSY-HUMAN#P04818",6
"GO:0031644","GO:0031644","regulation of nervous system process","5/183","73/6213",0.0684931506849315,2.32539860768022,1.98429558844981,0.0632150811553,0.341778240971512,0.301581325779313,"XLOC-021508#GRM8-HUMAN#O00222/XLOC-016422#OX2R-MOUSE#P58308/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-022882#GBRR1-HUMAN#P24046",5
"GO:0035270","GO:0035270","endocrine system development","5/183","73/6213",0.0684931506849315,2.32539860768022,1.98429558844981,0.0632150811553,0.341778240971512,0.301581325779313,"XLOC-014873#SHH-XENLA#Q92000/XLOC-001659#ALX-STRPU#Q26657/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-025964#NEC1-HUMAN#P29120/gene-evm.model.ptg000007l.881-1#OTP-SACKO#Q7YTC2",5
"GO:0043408","GO:0043408","regulation of MAPK cascade","15/183","332/6213",0.0451807228915663,1.53392257554809,1.74182431483009,0.064068998199245,0.345852084323197,0.305176039929418,"XLOC-015864#CIB2-HUMAN#O75838/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-009241#ZC12A-MOUSE#Q5D1E7/XLOC-014474#TMPS5-HUMAN#Q9H3S3/XLOC-026434#ADT1-CAEEL#G5ECS8/XLOC-021508#GRM8-HUMAN#O00222/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-010665#MYC-MARMO#P22555/gene-evm.model.ptg000028l.961#MOS-PATPE#Q9GRC0/XLOC-005550#MOS-PATPE#Q9GRC0/XLOC-015229#M3K2-HUMAN#Q9Y2U5/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-013915#OPRX-PIG#P79292/XLOC-000542#WNT16-BOVIN#Q5E9U6",15
"GO:0008289","GO:0008289","lipid binding","12/183","250/6213",0.048,1.62963934426229,1.77015815396968,0.0645176207726067,0.347728772990387,0.30683200917637,"XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-003985#ADAP1-HUMAN#O75689/XLOC-000253#FUCL6-ANGJA#Q9I926/XLOC-026434#ADT1-CAEEL#G5ECS8/XLOC-021508#GRM8-HUMAN#O00222/XLOC-011874#SY65-APLCA#P41823/gene-evm.model.ptg000010l.70#ESYT2-MOUSE#Q3TZZ7/XLOC-020232#AGD1-ARATH#Q9FIT8/XLOC-019965#SYT14-HUMAN#Q8NB59/XLOC-015872#DIS1D-DICDI#P02888/gene-evm.model.ptg000004l.34#RLBP1-MOUSE#Q9Z275",12
"GO:0050920","GO:0050920","regulation of chemotaxis","6/183","97/6213",0.0618556701030928,2.10005070136894,1.90216174571819,0.0657521179792652,0.353406566052662,0.311842030745778,"XLOC-025059#TSP1-XENLA#P35448/gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/XLOC-026434#ADT1-CAEEL#G5ECS8/XLOC-000541#PO4F3-DANRE#Q90435/XLOC-000542#WNT16-BOVIN#Q5E9U6",6
"GO:0001067","GO:0001067","transcription regulatory region nucleic acid binding","13/183","278/6213",0.0467625899280576,1.5876282580493,1.74621341681544,0.0657763091869211,0.353406566052662,0.311842030745778,"XLOC-007086#OTX1A-DANRE#Q90267/XLOC-013035#HXA4-LINSA#P81192/XLOC-019594#MEIS1-HUMAN#O00470/XLOC-026222#MYPH-ECHGR#Q24799/XLOC-001659#ALX-STRPU#Q26657/XLOC-006705#FOXA2-ORYLA#O42097/XLOC-010665#MYC-MARMO#P22555/XLOC-000541#PO4F3-DANRE#Q90435/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-020082#VSX1-CARAU#Q90277/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-011296#FOXL2-ELLLU#Q4VUF1/XLOC-008960#JUN-COTJA#P12981",13
"GO:0010453","GO:0010453","regulation of cell fate commitment","4/183","52/6213",0.0769230769230769,2.61160151324086,2.03290154649991,0.0660178047856842,0.353600808214458,0.312013427873079,"XLOC-019594#MEIS1-HUMAN#O00470/XLOC-014423#XLOC-014423/gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658/XLOC-020082#VSX1-CARAU#Q90277",4
"GO:0030545","GO:0030545","signaling receptor regulator activity","4/183","52/6213",0.0769230769230769,2.61160151324086,2.03290154649991,0.0660178047856842,0.353600808214458,0.312013427873079,"XLOC-014873#SHH-XENLA#Q92000/XLOC-011529#ADIPL-XENTR#A4IH36/XLOC-002007#FCNV4-CERRY#D8VNT0/XLOC-000542#WNT16-BOVIN#Q5E9U6",4
"GO:0001666","GO:0001666","response to hypoxia","10/183","198/6213",0.0505050505050505,1.71468786222885,1.78038447275033,0.0666685170088934,0.354473280797558,0.312783287995156,"gene-evm.model.ptg000002l.349#ADT1-CAEEL#G5ECS8/XLOC-026434#ADT1-CAEEL#G5ECS8/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-010665#MYC-MARMO#P22555/XLOC-010401#KCNAS-DROME#P08510/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-009071#KCMA1-PIG#O18866/XLOC-001704#ACHA7-MOUSE#P49582/XLOC-022211#ARLY-AQUCT#P51464/XLOC-014487#KCND1-MOUSE#Q03719",10
"GO:0009268","GO:0009268","response to pH","3/183","32/6213",0.09375,3.18288934426229,2.15655207942611,0.0667982460039533,0.354473280797558,0.312783287995156,"XLOC-001822#PKD2-BOVIN#Q4GZT3/XLOC-009071#KCMA1-PIG#O18866/XLOC-013863#CAH7-HUMAN#P43166",3
"GO:0016209","GO:0016209","antioxidant activity","3/183","32/6213",0.09375,3.18288934426229,2.15655207942611,0.0667982460039533,0.354473280797558,0.312783287995156,"XLOC-009129#PERE-HUMAN#P11678/XLOC-022275#T53I2-HUMAN#Q8IXH6/gene-evm.model.ptg000020l.16#MAAI-MOUSE#Q9WVL0",3
